,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,home_team_curr_slg,home_team_prev_slg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,away_team_curr_slg,away_team_prev_slg,fir_result
583,20170517,SF,LAD,4.15,2.79,52.0,219.1,2.43,1.69,55.2,149.0,0.415,0.537,0.4146341463414634,0.4012345679012346,0.361,0.39799999999999996,0.55,0.562,0.625,0.6481481481481481,0.429,0.409,1
584,20170517,PIT,WAS,3.06,3.88,50.0,116.0,6.57,6.57,16.1,24.2,0.41,0.48100000000000004,0.4358974358974359,0.6419753086419753,0.377,0.402,0.6579999999999999,0.586,0.6578947368421053,0.7407407407407407,0.507,0.426,0
585,20170517,DET,BAL,2.54,3.06,46.0,159.0,6.15,5.32,33.2,142.0,0.486,0.534,0.4864864864864865,0.4906832298136646,0.424,0.436,0.622,0.5489999999999999,0.4594594594594595,0.5308641975308642,0.436,0.44299999999999995,0
586,20170517,ATL,TOR,4.04,4.31,35.2,123.1,2.28,3.06,27.2,67.2,0.41700000000000004,0.42200000000000004,0.5277777777777778,0.40372670807453415,0.424,0.384,0.425,0.5489999999999999,0.45,0.654320987654321,0.40299999999999997,0.426,1
587,20170517,CHC,CIN,3.4,2.13,39.2,190.0,3.59,6.0,47.2,15.0,0.5,0.636,0.631578947368421,0.6728395061728395,0.424,0.429,0.5,0.42,0.7105263157894737,0.6790123456790124,0.457,0.408,1
588,20170517,TEX,PHI,2.43,5.98,33.1,52.2,3.09,5.54,32.0,63.1,0.5,0.586,0.65,0.5617283950617284,0.406,0.433,0.389,0.43799999999999994,0.8888888888888888,0.4259259259259259,0.43799999999999994,0.384,1
589,20170517,STL,BOS,1.94,4.7,46.1,176.1,4.01,3.15,49.1,223.0,0.568,0.531,0.4864864864864865,0.4259259259259259,0.42700000000000005,0.442,0.526,0.574,0.6052631578947368,0.7098765432098766,0.418,0.461,1
590,20170517,KC,NYY,1.01,6.0,44.2,12.0,3.27,4.83,41.1,175.1,0.42100000000000004,0.5,0.21052631578947367,0.5123456790123457,0.35600000000000004,0.4,0.639,0.519,0.6666666666666666,0.4259259259259259,0.45899999999999996,0.405,1
591,20170517,LAA,CWS,4.5,3.89,44.0,159.2,3.83,3.73,44.2,135.0,0.5,0.457,0.30952380952380953,0.6358024691358025,0.379,0.405,0.45899999999999996,0.48100000000000004,0.4864864864864865,0.5061728395061729,0.395,0.409,1
592,20170517,SD,MIL,5.32,4.68,45.2,117.1,2.66,4.51,23.2,101.2,0.366,0.42,0.4878048780487805,0.5370370370370371,0.391,0.39,0.55,0.451,1.05,0.5432098765432098,0.488,0.40700000000000003,1
593,20170517,SEA,OAK,8.39,8.39,8.2,24.2,2.53,6.02,42.2,46.1,0.45,0.531,0.675,0.5987654320987654,0.419,0.431,0.436,0.426,0.41025641025641024,0.3888888888888889,0.418,0.395,1
594,20170518,PIT,WAS,7.98,4.24,29.1,23.1,3.88,2.83,46.1,210.0,0.425,0.48100000000000004,0.425,0.6419753086419753,0.376,0.402,0.6409999999999999,0.586,0.6410256410256411,0.7407407407407407,0.5,0.426,1
595,20170518,DET,BAL,6.28,4.89,38.2,105.0,2.26,4.03,51.2,109.1,0.5,0.534,0.4736842105263158,0.4906832298136646,0.428,0.436,0.605,0.5489999999999999,0.4473684210526316,0.5308641975308642,0.434,0.44299999999999995,1
596,20170518,MIN,COL,1.5,3.26,54.0,188.0,4.88,5.23,24.0,20.2,0.5429999999999999,0.364,0.5142857142857142,0.4814814814814815,0.408,0.42100000000000004,0.625,0.46299999999999997,0.675,0.6358024691358025,0.45299999999999996,0.457,1
597,20170518,TEX,PHI,3.89,4.39,44.0,198.2,6.0,6.0,14.2,0.0,0.512,0.586,0.6585365853658537,0.5617283950617284,0.413,0.433,0.37799999999999995,0.43799999999999994,0.8648648648648649,0.4259259259259259,0.43700000000000006,0.384,0
598,20170518,CHC,CIN,3.45,2.44,47.0,202.2,4.25,6.0,36.0,0.0,0.513,0.636,0.6153846153846154,0.6728395061728395,0.42,0.429,0.48700000000000004,0.42,0.7179487179487181,0.6790123456790124,0.45399999999999996,0.408,1
599,20170518,SD,MIL,6.03,6.03,8.1,37.1,5.8,3.97,40.1,163.1,0.35700000000000004,0.42,0.4761904761904762,0.5370370370370371,0.38799999999999996,0.39,0.561,0.451,1.0487804878048779,0.5432098765432098,0.48200000000000004,0.40700000000000003,0
600,20170518,MIN,COL,8.02,8.02,7.2,58.1,5.25,3.87,48.0,158.0,0.5429999999999999,0.364,0.5142857142857142,0.4814814814814815,0.408,0.42100000000000004,0.625,0.46299999999999997,0.675,0.6358024691358025,0.45299999999999996,0.457,1
601,20170518,ATL,TOR,4.08,3.21,46.1,188.0,3.33,4.37,51.1,204.0,0.43200000000000005,0.42200000000000004,0.6756756756756757,0.40372670807453415,0.423,0.384,0.415,0.5489999999999999,0.4390243902439024,0.654320987654321,0.40399999999999997,0.426,1
602,20170518,KC,NYY,3.38,3.51,50.2,179.2,4.19,6.0,34.1,0.0,0.41,0.5,0.20512820512820512,0.5123456790123457,0.359,0.4,0.649,0.519,0.6756756756756757,0.4259259259259259,0.462,0.405,0
603,20170518,OAK,BOS,5.71,5.71,16.2,116.2,6.0,6.0,0.0,0.0,0.425,0.426,0.4,0.3888888888888889,0.41100000000000003,0.395,0.5379999999999999,0.574,0.5897435897435898,0.7098765432098766,0.418,0.461,1
604,20170518,SEA,CWS,6.0,6.0,2.0,0.0,7.98,6.0,29.1,0.0,0.46299999999999997,0.531,0.6829268292682927,0.5987654320987654,0.41600000000000004,0.431,0.447,0.48100000000000004,0.5263157894736842,0.5061728395061729,0.39899999999999997,0.409,0
605,20170518,LAD,MIA,4.99,6.0,30.2,4.2,4.41,5.38,34.2,189.0,0.561,0.562,0.6585365853658537,0.6481481481481481,0.428,0.409,0.359,0.491,0.6666666666666666,0.577639751552795,0.413,0.39399999999999996,1
606,20170519,CHC,MIL,7.17,7.17,6.0,64.0,6.0,6.0,0.0,0.0,0.525,0.636,0.725,0.6728395061728395,0.423,0.429,0.5710000000000001,0.451,1.0238095238095235,0.5432098765432098,0.478,0.40700000000000003,1
607,20170519,BAL,TOR,3.77,3.77,9.1,172.0,3.01,3.01,18.1,191.2,0.59,0.5489999999999999,0.4871794871794872,0.5308641975308642,0.436,0.44299999999999995,0.429,0.5489999999999999,0.5238095238095238,0.654320987654321,0.41100000000000003,0.426,0
608,20170519,PIT,PHI,6.0,6.0,19.2,12.2,3.71,3.71,43.2,189.0,0.439,0.48100000000000004,0.4634146341463415,0.6419753086419753,0.38299999999999995,0.402,0.368,0.43799999999999994,0.8421052631578947,0.4259259259259259,0.439,0.384,1
609,20170519,TB,NYY,2.92,3.77,24.2,90.2,3.86,5.83,42.0,71.0,0.488,0.42,0.7674418604651163,0.5370370370370371,0.43,0.426,0.632,0.519,0.6578947368421053,0.4259259259259259,0.45799999999999996,0.405,1
610,20170519,CIN,COL,6.0,6.0,13.0,0.0,6.43,3.54,42.0,114.1,0.475,0.42,0.7,0.6790123456790124,0.452,0.408,0.619,0.46299999999999997,0.6666666666666666,0.6358024691358025,0.444,0.457,1
611,20170519,DET,TEX,4.34,3.38,37.1,69.1,5.04,5.59,30.1,38.2,0.513,0.534,0.4615384615384616,0.4906832298136646,0.43200000000000005,0.436,0.524,0.586,0.6428571428571429,0.5617283950617284,0.413,0.433,0
612,20170519,NYM,LAA,4.07,3.05,48.2,147.2,4.34,3.21,45.2,73.0,0.41,0.537,0.8717948717948718,0.4506172839506173,0.426,0.41700000000000004,0.512,0.457,0.3023255813953488,0.6358024691358025,0.385,0.405,1
613,20170519,ATL,WAS,4.22,4.46,42.2,169.2,2.47,4.57,51.0,177.1,0.42100000000000004,0.42200000000000004,0.6578947368421053,0.40372670807453415,0.418,0.384,0.625,0.586,0.625,0.7407407407407407,0.496,0.426,0
614,20170519,HOU,CLE,3.97,6.0,45.1,17.0,6.92,4.26,39.0,190.0,0.7070000000000001,0.519,0.7317073170731707,0.5925925925925926,0.45299999999999996,0.41700000000000004,0.513,0.584,0.7435897435897436,0.5590062111801242,0.40299999999999997,0.429,1
615,20170519,MIN,KC,3.8,5.58,45.0,61.1,4.46,4.93,40.1,98.2,0.541,0.364,0.5135135135135135,0.4814814814814815,0.405,0.42100000000000004,0.425,0.5,0.2,0.5123456790123457,0.358,0.4,0
616,20170519,STL,SF,3.19,5.09,36.2,138.0,5.67,4.08,46.0,68.1,0.5529999999999999,0.531,0.5,0.4259259259259259,0.426,0.442,0.405,0.537,0.4047619047619048,0.4012345679012346,0.358,0.39799999999999996,0
617,20170519,OAK,BOS,3.95,4.11,41.0,186.0,2.15,3.34,58.2,226.1,0.439,0.426,0.4634146341463415,0.3888888888888889,0.419,0.395,0.525,0.574,0.625,0.7098765432098766,0.415,0.461,0
618,20170519,SD,ARI,6.05,5.06,41.2,178.0,3.91,4.22,46.0,134.1,0.349,0.42,0.4651162790697674,0.5370370370370371,0.386,0.39,0.5710000000000001,0.426,0.4047619047619048,0.654320987654321,0.457,0.43200000000000005,1
619,20170519,SEA,CWS,4.79,3.54,41.1,56.0,4.38,3.31,49.1,201.1,0.47600000000000003,0.531,0.6666666666666666,0.5987654320987654,0.41600000000000004,0.431,0.436,0.48100000000000004,0.5128205128205128,0.5061728395061729,0.405,0.409,0
620,20170519,LAD,MIA,2.27,3.73,35.2,60.1,4.99,4.99,6.0,79.1,0.5710000000000001,0.562,0.6666666666666666,0.6481481481481481,0.43,0.409,0.35,0.491,0.65,0.577639751552795,0.415,0.39399999999999996,1
621,20170520,OAK,BOS,5.52,3.86,29.1,144.2,5.29,4.59,34.0,68.2,0.452,0.426,0.4523809523809524,0.3888888888888889,0.419,0.395,0.512,0.574,0.6097560975609756,0.7098765432098766,0.41600000000000004,0.461,0
622,20170520,PIT,PHI,2.48,3.06,54.1,64.2,5.63,4.12,38.1,131.0,0.429,0.48100000000000004,0.5,0.6419753086419753,0.377,0.402,0.385,0.43799999999999994,0.8205128205128205,0.4259259259259259,0.441,0.384,1
623,20170520,TB,NYY,3.18,4.37,45.1,127.2,5.8,3.07,45.0,199.2,0.5,0.42,0.7727272727272727,0.5370370370370371,0.43,0.426,0.615,0.519,0.6666666666666666,0.4259259259259259,0.45799999999999996,0.405,1
624,20170520,ATL,WAS,6.8,3.43,43.2,191.1,2.8,2.96,54.2,228.0,0.436,0.42200000000000004,0.6410256410256411,0.40372670807453415,0.426,0.384,0.61,0.586,0.6097560975609756,0.7407407407407407,0.494,0.426,0
625,20170520,CIN,COL,5.27,4.0,27.1,69.2,3.31,6.0,49.0,0.0,0.46299999999999997,0.42,0.6829268292682927,0.6790123456790124,0.456,0.408,0.628,0.46299999999999997,0.6976744186046512,0.6358024691358025,0.45,0.457,1
626,20170520,HOU,CLE,5.75,4.48,36.0,168.2,5.26,5.26,10.1,53.0,0.69,0.519,0.7380952380952381,0.5925925925925926,0.451,0.41700000000000004,0.525,0.584,0.725,0.5590062111801242,0.41,0.429,0
627,20170520,DET,TEX,4.47,3.05,48.1,227.0,3.15,5.07,34.1,119.0,0.5,0.534,0.45,0.4906832298136646,0.426,0.436,0.535,0.586,0.627906976744186,0.5617283950617284,0.415,0.433,1
628,20170520,NYM,LAA,3.76,6.0,38.1,0.0,4.57,4.57,19.1,21.2,0.425,0.537,0.875,0.4506172839506173,0.425,0.41700000000000004,0.5,0.457,0.2954545454545455,0.6358024691358025,0.381,0.405,1
629,20170520,STL,SF,3.88,3.01,48.2,197.1,5.26,3.81,53.0,203.1,0.5379999999999999,0.531,0.4871794871794872,0.4259259259259259,0.428,0.442,0.419,0.537,0.3953488372093023,0.4012345679012346,0.36,0.39799999999999996,0
630,20170520,BAL,TOR,7.19,3.61,41.1,179.2,6.83,6.83,10.1,27.2,0.6,0.5489999999999999,0.475,0.5308641975308642,0.435,0.44299999999999995,0.419,0.5489999999999999,0.5116279069767442,0.654320987654321,0.406,0.426,1
631,20170520,SD,ARI,4.19,5.71,34.1,146.2,4.57,4.9,45.1,174.1,0.341,0.42,0.4545454545454545,0.5370370370370371,0.38,0.39,0.581,0.426,0.5813953488372093,0.654320987654321,0.465,0.43200000000000005,1
632,20170520,SEA,CWS,4.53,5.43,45.2,117.2,5.7,5.08,23.2,118.2,0.465,0.531,0.6511627906976745,0.5987654320987654,0.41,0.431,0.45,0.48100000000000004,0.5,0.5061728395061729,0.40299999999999997,0.409,1
633,20170520,LAD,MIA,3.43,3.39,21.0,77.0,3.56,3.76,43.0,191.1,0.581,0.562,0.6744186046511628,0.6481481481481481,0.434,0.409,0.341,0.491,0.6341463414634146,0.577639751552795,0.415,0.39399999999999996,1
634,20170521,CIN,COL,6.31,6.0,41.1,0.0,3.13,6.0,46.0,0.0,0.47600000000000003,0.42,0.6666666666666666,0.6790123456790124,0.46,0.408,0.614,0.46299999999999997,0.7045454545454546,0.6358024691358025,0.44799999999999995,0.457,1
635,20170521,NYM,LAA,5.71,5.71,10.2,69.1,4.41,4.21,49.0,25.2,0.439,0.537,0.8780487804878049,0.4506172839506173,0.423,0.41700000000000004,0.489,0.457,0.2888888888888889,0.6358024691358025,0.37799999999999995,0.405,1
636,20170521,TB,NYY,3.7,4.02,58.1,201.1,4.93,3.91,45.2,179.2,0.511,0.42,0.7777777777777778,0.5370370370370371,0.435,0.426,0.6,0.519,0.65,0.4259259259259259,0.45799999999999996,0.405,1
637,20170521,PIT,PHI,6.69,4.2,35.0,70.2,4.78,4.78,16.0,111.0,0.442,0.48100000000000004,0.4883720930232558,0.6419753086419753,0.379,0.402,0.375,0.43799999999999994,0.825,0.4259259259259259,0.43799999999999994,0.384,0
638,20170521,ATL,WAS,4.65,4.48,40.2,178.2,3.42,3.6,52.2,147.1,0.45,0.42200000000000004,0.625,0.40372670807453415,0.43,0.384,0.595,0.586,0.5952380952380952,0.7407407407407407,0.48700000000000004,0.426,0
639,20170521,BAL,TOR,3.02,6.17,41.2,54.0,3.6,3.48,55.0,176.0,0.61,0.5489999999999999,0.4878048780487805,0.5308641975308642,0.439,0.44299999999999995,0.409,0.5489999999999999,0.5227272727272727,0.654320987654321,0.409,0.426,1
640,20170521,HOU,CLE,4.57,4.06,43.1,62.0,5.66,3.87,41.1,137.1,0.674,0.519,0.7209302325581395,0.5925925925925926,0.445,0.41700000000000004,0.537,0.584,0.7073170731707317,0.5590062111801242,0.409,0.429,0
641,20170521,MIN,KC,5.23,5.95,43.0,59.0,6.0,6.0,2.0,0.0,0.5529999999999999,0.364,0.5,0.4814814814814815,0.40700000000000003,0.42100000000000004,0.415,0.5,0.1951219512195122,0.5123456790123457,0.358,0.4,0
642,20170521,STL,SF,5.31,4.63,42.1,198.1,4.04,5.64,42.1,89.1,0.525,0.531,0.475,0.4259259259259259,0.423,0.442,0.43200000000000005,0.537,0.3863636363636364,0.4012345679012346,0.355,0.39799999999999996,0
643,20170521,CHC,MIL,5.44,3.1,44.2,197.1,3.43,4.4,44.2,151.1,0.512,0.636,0.7073170731707317,0.6728395061728395,0.418,0.429,0.581,0.451,1.0465116279069768,0.5432098765432098,0.474,0.40700000000000003,1
644,20170521,OAK,BOS,2.12,4.31,46.2,56.1,3.05,4.71,41.1,107.0,0.465,0.426,0.4418604651162791,0.3888888888888889,0.425,0.395,0.5,0.574,0.5952380952380952,0.7098765432098766,0.413,0.461,1
645,20170521,SEA,CWS,6.0,6.0,2.0,5.0,3.47,4.95,46.2,107.1,0.455,0.531,0.6363636363636364,0.5987654320987654,0.406,0.431,0.46299999999999997,0.48100000000000004,0.5853658536585366,0.5061728395061729,0.415,0.409,1
646,20170521,LAD,MIA,4.15,4.95,34.2,40.0,3.53,3.53,0.0,86.2,0.568,0.562,0.6590909090909091,0.6481481481481481,0.436,0.409,0.35700000000000004,0.491,0.6428571428571429,0.577639751552795,0.42100000000000004,0.39399999999999996,1
647,20170521,SD,ARI,4.86,2.52,53.2,53.2,6.39,6.39,18.2,74.2,0.33299999999999996,0.42,0.4444444444444444,0.5370370370370371,0.375,0.39,0.591,0.426,0.6818181818181818,0.654320987654321,0.466,0.43200000000000005,0
648,20170521,MIN,KC,6.0,6.0,9.1,2.1,3.03,3.69,35.2,195.1,0.5529999999999999,0.364,0.5,0.4814814814814815,0.40700000000000003,0.42100000000000004,0.415,0.5,0.1951219512195122,0.5123456790123457,0.358,0.4,1
649,20170521,DET,TEX,5.18,4.43,41.2,101.2,2.76,3.41,58.2,100.1,0.512,0.534,0.5121951219512195,0.4906832298136646,0.43200000000000005,0.436,0.523,0.586,0.6136363636363636,0.5617283950617284,0.41100000000000003,0.433,1
650,20170522,BAL,MIN,6.52,5.32,38.2,142.0,8.2,5.07,26.1,147.1,0.595,0.5489999999999999,0.4761904761904762,0.5308641975308642,0.43700000000000006,0.44299999999999995,0.55,0.364,0.575,0.4814814814814815,0.41200000000000003,0.42100000000000004,0
651,20170522,PHI,COL,4.53,3.65,45.2,197.1,4.88,4.88,6.2,31.1,0.366,0.43799999999999994,0.8048780487804879,0.4259259259259259,0.431,0.384,0.622,0.46299999999999997,0.6888888888888889,0.6358024691358025,0.45399999999999996,0.457,0
652,20170522,NYY,KC,3.42,4.83,47.1,175.1,2.03,6.0,48.2,12.0,0.61,0.519,0.6341463414634146,0.4259259259259259,0.455,0.405,0.419,0.5,0.2325581395348837,0.5123456790123457,0.369,0.4,0
653,20170522,CIN,CLE,4.29,6.0,50.1,15.0,6.86,4.34,40.2,180.1,0.465,0.42,0.6744186046511628,0.6790123456790124,0.461,0.408,0.5479999999999999,0.584,0.6904761904761905,0.5590062111801242,0.41,0.429,1
654,20170522,TB,LAA,3.16,3.69,37.0,187.2,3.97,2.91,47.2,46.1,0.5,0.42,0.7826086956521741,0.5370370370370371,0.431,0.426,0.5,0.457,0.39130434782608703,0.6358024691358025,0.387,0.405,1
655,20170522,ATL,PIT,4.1,4.31,41.2,123.1,2.84,3.88,57.0,116.0,0.439,0.42200000000000004,0.6097560975609756,0.40372670807453415,0.42700000000000005,0.384,0.455,0.48100000000000004,0.4772727272727273,0.6419753086419753,0.375,0.402,0
656,20170522,CHC,SF,4.37,3.35,47.1,188.1,4.15,6.0,34.2,17.0,0.524,0.636,0.7619047619047619,0.6728395061728395,0.431,0.429,0.42200000000000004,0.537,0.37777777777777777,0.4012345679012346,0.35700000000000004,0.39799999999999996,1
657,20170522,HOU,DET,3.69,3.69,16.1,31.2,2.72,3.06,53.0,159.0,0.659,0.519,0.7045454545454546,0.5925925925925926,0.44799999999999995,0.41700000000000004,0.5,0.534,0.5238095238095238,0.4906832298136646,0.43,0.436,1
658,20170522,ARI,CWS,3.09,4.37,58.1,158.2,4.29,3.73,50.1,135.0,0.578,0.426,0.6666666666666666,0.654320987654321,0.461,0.43200000000000005,0.47600000000000003,0.48100000000000004,0.6904761904761905,0.5061728395061729,0.414,0.409,0
659,20170523,BAL,MIN,2.97,4.03,57.2,109.1,2.07,3.26,61.0,188.0,0.581,0.5489999999999999,0.4651162790697674,0.5308641975308642,0.43799999999999994,0.44299999999999995,0.561,0.364,0.5609756097560976,0.4814814814814815,0.42200000000000004,0.42100000000000004,0
660,20170523,CHC,SF,3.57,2.44,53.0,202.2,4.5,2.79,58.0,219.1,0.512,0.636,0.7441860465116279,0.6728395061728395,0.435,0.429,0.435,0.537,0.39130434782608703,0.4012345679012346,0.363,0.39799999999999996,1
661,20170523,PHI,COL,4.5,5.54,36.0,63.1,4.34,5.23,29.0,20.2,0.35700000000000004,0.43799999999999994,0.7857142857142857,0.4259259259259259,0.426,0.384,0.63,0.46299999999999997,0.6739130434782609,0.6358024691358025,0.455,0.457,0
662,20170523,NYY,KC,4.81,6.0,39.1,0.0,2.97,3.51,57.2,179.2,0.619,0.519,0.6190476190476191,0.4259259259259259,0.457,0.405,0.409,0.5,0.2272727272727273,0.5123456790123457,0.369,0.4,0
663,20170523,WAS,SEA,3.44,3.44,15.2,104.2,8.39,8.39,16.0,24.2,0.605,0.586,0.5813953488372093,0.7407407407407407,0.484,0.426,0.444,0.531,0.6222222222222222,0.5987654320987654,0.40399999999999997,0.431,0
664,20170523,NYM,SD,5.56,4.87,45.1,92.1,4.78,4.68,52.2,117.1,0.429,0.537,0.8571428571428571,0.4506172839506173,0.426,0.41700000000000004,0.348,0.42,0.43478260869565216,0.5370370370370371,0.377,0.39,1
665,20170523,BOS,TEX,4.23,3.15,55.1,223.0,2.45,5.98,40.1,52.2,0.512,0.574,0.627906976744186,0.7098765432098766,0.41600000000000004,0.461,0.5329999999999999,0.586,0.6222222222222222,0.5617283950617284,0.41700000000000004,0.433,0
666,20170523,CIN,CLE,5.17,6.0,40.0,0.0,2.6,3.32,52.0,146.1,0.47700000000000004,0.42,0.6818181818181818,0.6790123456790124,0.461,0.408,0.535,0.584,0.6744186046511628,0.5590062111801242,0.409,0.429,1
667,20170523,TB,LAA,3.67,8.59,56.1,22.0,4.47,3.89,50.1,159.2,0.489,0.42,0.8085106382978723,0.5370370370370371,0.431,0.426,0.511,0.457,0.40425531914893614,0.6358024691358025,0.386,0.405,1
668,20170523,ATL,PIT,4.12,4.46,48.0,169.2,7.34,4.24,34.1,23.1,0.452,0.42200000000000004,0.5952380952380952,0.40372670807453415,0.431,0.384,0.444,0.48100000000000004,0.4666666666666667,0.6419753086419753,0.37200000000000005,0.402,1
669,20170523,MIL,TOR,3.86,4.63,44.1,179.0,3.41,3.06,31.2,67.2,0.568,0.451,1.0227272727272727,0.5432098765432098,0.474,0.40700000000000003,0.42200000000000004,0.5489999999999999,0.5777777777777777,0.654320987654321,0.406,0.426,0
670,20170523,HOU,DET,2.65,3.22,54.1,81.0,6.25,4.89,44.2,105.0,0.667,0.519,0.7111111111111111,0.5925925925925926,0.446,0.41700000000000004,0.488,0.534,0.5116279069767442,0.4906832298136646,0.423,0.436,0
671,20170523,ARI,CWS,4.56,5.17,51.1,155.0,7.64,6.0,35.1,0.0,0.5870000000000001,0.426,0.6521739130434783,0.654320987654321,0.462,0.43200000000000005,0.465,0.48100000000000004,0.6744186046511628,0.5061728395061729,0.41100000000000003,0.409,1
672,20170523,OAK,MIA,2.83,6.02,47.2,46.1,1.91,6.13,33.0,83.2,0.455,0.426,0.4318181818181818,0.3888888888888889,0.42200000000000004,0.395,0.349,0.491,0.627906976744186,0.577639751552795,0.42,0.39399999999999996,1
673,20170523,LAD,STL,2.15,1.69,62.2,149.0,2.78,6.0,45.1,0.0,0.578,0.562,0.6888888888888889,0.6481481481481481,0.441,0.409,0.537,0.531,0.4634146341463415,0.4259259259259259,0.428,0.442,1
674,20170524,BAL,MIN,3.77,3.77,15.1,172.0,8.02,8.02,15.1,58.1,0.568,0.5489999999999999,0.4545454545454545,0.5308641975308642,0.431,0.44299999999999995,0.5710000000000001,0.364,0.5476190476190477,0.4814814814814815,0.42100000000000004,0.42100000000000004,1
675,20170524,MIL,TOR,2.43,4.51,29.2,101.2,3.0,4.37,57.0,204.0,0.556,0.451,1.0,0.5432098765432098,0.46799999999999997,0.40700000000000003,0.435,0.5489999999999999,0.5652173913043478,0.654320987654321,0.406,0.426,0
676,20170524,OAK,MIA,3.97,5.71,22.2,116.2,4.87,5.38,40.2,189.0,0.444,0.426,0.4222222222222222,0.3888888888888889,0.425,0.395,0.364,0.491,0.6363636363636364,0.577639751552795,0.425,0.39399999999999996,1
677,20170524,ARI,CWS,4.05,4.44,26.2,75.0,3.92,3.31,57.1,201.1,0.596,0.426,0.7021276595744681,0.654320987654321,0.46399999999999997,0.43200000000000005,0.455,0.48100000000000004,0.6590909090909091,0.5061728395061729,0.415,0.409,0
678,20170524,CLE,CIN,6.65,4.26,44.2,190.0,6.0,6.0,18.1,0.0,0.545,0.584,0.6818181818181818,0.5590062111801242,0.415,0.429,0.467,0.42,0.6888888888888889,0.6790123456790124,0.462,0.408,0
679,20170524,PHI,COL,3.44,3.71,49.2,189.0,5.09,3.87,53.0,158.0,0.349,0.43799999999999994,0.7674418604651163,0.4259259259259259,0.424,0.384,0.638,0.46299999999999997,0.6595744680851063,0.6358024691358025,0.45799999999999996,0.457,0
680,20170524,NYY,KC,3.64,5.83,47.0,71.0,6.2,3.83,40.2,166.2,0.605,0.519,0.6046511627906976,0.4259259259259259,0.457,0.405,0.42200000000000004,0.5,0.2222222222222222,0.5123456790123457,0.37200000000000005,0.4,0
681,20170524,WAS,SEA,4.73,2.83,51.1,210.0,6.0,6.0,7.0,0.0,0.614,0.586,0.5681818181818182,0.7407407407407407,0.49200000000000005,0.426,0.435,0.531,0.6086956521739131,0.5987654320987654,0.402,0.431,1
682,20170524,NYM,SD,6.75,2.42,38.2,44.2,6.03,6.03,13.1,37.1,0.442,0.537,1.0,0.4506172839506173,0.43,0.41700000000000004,0.34,0.42,0.425531914893617,0.5370370370370371,0.376,0.39,0
683,20170524,BOS,TEX,2.19,3.34,65.2,226.1,3.71,4.39,51.0,198.2,0.523,0.574,0.6136363636363636,0.7098765432098766,0.41600000000000004,0.461,0.522,0.586,0.6086956521739131,0.5617283950617284,0.42,0.433,0
684,20170524,TB,LAA,3.0,3.77,30.0,90.2,4.01,3.21,51.2,73.0,0.479,0.42,0.7916666666666666,0.5370370370370371,0.426,0.426,0.521,0.457,0.4375,0.6358024691358025,0.38799999999999996,0.405,1
685,20170524,ATL,PIT,5.47,3.21,49.1,188.0,6.04,6.0,25.1,12.2,0.465,0.42200000000000004,0.5813953488372093,0.40372670807453415,0.435,0.384,0.435,0.48100000000000004,0.4782608695652174,0.6419753086419753,0.376,0.402,0
686,20170524,CHC,SF,3.35,2.13,45.2,190.0,5.37,4.08,52.0,68.1,0.523,0.636,0.75,0.6728395061728395,0.436,0.429,0.426,0.537,0.3829787234042553,0.4012345679012346,0.36,0.39799999999999996,0
687,20170524,HOU,DET,4.26,6.0,50.2,17.0,4.81,3.38,43.0,69.1,0.674,0.519,0.6956521739130435,0.5925925925925926,0.447,0.41700000000000004,0.47700000000000004,0.534,0.5,0.4906832298136646,0.419,0.436,0
