date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,fir_result
20180630,NYY,BOS,4.93,3.72,80.1,65.1,2.56,2.9,109.0,214.1,0.8562000000000001,0.7424,0.9545999999999999,0.7424,1,0,0.667,0.562,0.6049382716049383,0.5740740740740741,0.671,0.574,0.5542168674698795,0.5246913580246914,1
20180630,LAD,COL,3.44,4.22,68.0,134.1,5.64,4.39,83.0,162.0,0.8708,0.6456,0.85625,0.6456,0,1,0.538,0.642,0.5802469135802469,0.5679012345679012,0.481,0.537,0.8536585365853658,0.5987654320987654,0
20180630,TEX,CWS,4.72,5.17,87.2,80.0,3.7,4.15,24.1,69.1,0.7318,0.7656,0.7083999999999999,0.7656,1,0,0.439,0.481,0.3493975903614458,0.6604938271604939,0.35,0.414,0.5487804878048781,0.5925925925925926,0
20180630,SEA,KC,5.19,4.36,95.1,86.2,5.53,5.29,94.1,180.1,0.7996,0.8058,0.7166,0.8058,1,0,0.622,0.481,0.5783132530120482,0.5,0.312,0.494,0.6296296296296297,0.3765432098765432,1
20180630,SD,PIT,3.57,0.0,53.0,0.0,4.03,4.13,87.0,150.1,0.7430000000000001,0.8029999999999999,0.7350000000000001,0.8029999999999999,1,1,0.434,0.438,0.4523809523809524,0.5,0.475,0.463,0.45121951219512196,0.6172839506172839,0
20180630,ARI,SF,12.27,4.09,3.2,22.0,3.82,0.0,30.2,0.0,0.8138,0.818,0.8545999999999999,0.818,0,0,0.58,0.574,0.7073170731707317,0.6666666666666666,0.512,0.395,0.5542168674698795,0.46296296296296297,0
20180701,BAL,LAA,4.2,4.68,94.1,186.2,5.4,2.63,5.0,13.2,0.693,0.7702,0.7737999999999999,0.7702,1,1,0.284,0.463,0.5119047619047619,0.5617283950617284,0.506,0.494,0.5119047619047619,0.46296296296296297,1
20180701,TOR,DET,3.62,3.53,97.0,145.1,4.57,6.08,41.1,160.0,0.7817999999999999,0.7772,0.7634000000000001,0.7772,0,0,0.469,0.469,0.4146341463414634,0.5740740740740741,0.434,0.395,0.5952380952380952,0.47530864197530864,1
20180701,TB,HOU,2.31,4.04,101.1,129.1,2.54,3.62,95.2,146.2,0.21566666666666667,0.5323333333333333,0.863,0.5323333333333333,0,1,0.494,0.494,0.5365853658536586,0.5246913580246914,0.655,0.623,0.4823529411764706,0.5987654320987654,0
20180701,CIN,MIL,4.31,6.7,48.0,92.2,1.59,0.0,22.2,0.0,0.8193999999999999,0.8046,0.799,0.8046,0,0,0.415,0.42,0.3855421686746988,0.6790123456790124,0.593,0.531,0.5662650602409639,0.7037037037037037,1
20180701,MIA,NYM,4.82,4.26,52.1,181.2,3.69,6.08,78.0,66.2,0.7190000000000001,0.7665000000000001,0.8362,0.7665000000000001,1,0,0.398,0.475,0.44047619047619047,0.7716049382716049,0.405,0.432,0.5365853658536586,0.6666666666666666,0
20180701,PHI,WAS,3.54,3.53,84.0,168.1,3.68,2.96,85.2,201.0,0.7396,0.6874,0.8712,0.6874,1,0,0.538,0.407,0.5903614457831325,0.5123456790123457,0.525,0.599,0.654320987654321,0.654320987654321,0
20180701,STL,ATL,3.48,4.67,33.2,17.1,2.14,4.79,84.0,154.0,0.7826,0.8785999999999999,0.8131999999999999,0.8785999999999999,1,0,0.525,0.512,0.47560975609756095,0.4506172839506173,0.575,0.444,0.5853658536585366,0.4876543209876543,0
20180701,CHC,MIN,2.18,4.33,95.0,180.2,4.81,3.43,78.2,186.1,0.8061999999999999,0.79,0.7535999999999999,0.79,0,0,0.562,0.568,0.6024096385542169,0.6234567901234568,0.449,0.525,0.6,0.5370370370370371,0
20180701,TEX,CWS,3.61,4.2,97.1,148.0,3.73,4.53,94.0,47.2,0.7494999999999999,0.675,0.7331999999999999,0.675,0,1,0.446,0.481,0.34523809523809523,0.6604938271604939,0.346,0.414,0.5421686746987951,0.5925925925925926,1
20180701,OAK,CLE,3.68,7.03,36.2,32.0,3.03,3.11,104.0,121.2,0.7766,0.6648,0.66,0.6648,0,0,0.542,0.463,0.42857142857142855,0.5679012345679012,0.55,0.63,0.7283950617283951,0.6419753086419753,1
20180701,LAD,COL,1.98,3.75,77.1,74.1,5.07,5.05,92.1,51.2,0.8555999999999999,0.7032,0.8440000000000001,0.7032,1,1,0.531,0.642,0.573170731707317,0.5679012345679012,0.488,0.537,0.8433734939759037,0.5987654320987654,1
20180701,SEA,KC,3.56,2.98,103.2,136.0,2.25,0.0,48.0,0.0,0.7992,0.8058,0.576,0.8058,0,1,0.627,0.481,0.5833333333333334,0.5,0.309,0.494,0.6585365853658537,0.3765432098765432,0
20180701,SD,PIT,3.41,7.71,95.0,49.0,3.96,4.44,88.2,133.2,0.7138,0.7742,0.7619999999999999,0.7742,1,0,0.429,0.438,0.4470588235294118,0.5,0.481,0.463,0.4457831325301205,0.6172839506172839,0
20180701,ARI,SF,4.58,3.37,88.1,155.0,4.24,6.53,85.0,135.0,0.7255999999999999,0.8972,0.8298,0.8972,1,0,0.573,0.574,0.6987951807228916,0.6666666666666666,0.518,0.395,0.5476190476190477,0.46296296296296297,0
20180701,NYY,BOS,2.1,2.98,111.2,193.1,3.66,3.38,93.1,74.2,0.8586,0.7424,0.9506,0.7424,1,0,0.671,0.562,0.5975609756097561,0.5740740740740741,0.663,0.574,0.5952380952380952,0.5246913580246914,1
20180702,TOR,DET,3.0,0,6.0,0,4.04,5.28,84.2,153.1,0.7706,0.7616,0.7129999999999999,0.7616,0,1,0.476,0.469,0.42168674698795183,0.5740740740740741,0.429,0.395,0.5882352941176471,0.47530864197530864,1
20180702,NYY,ATL,1.93,0,14.0,0,2.68,6.41,47.0,105.1,0.8172,0.898,0.8294,0.898,0,0,0.662,0.562,0.6385542168674698,0.5740740740740741,0.58,0.444,0.5783132530120482,0.4876543209876543,1
20180702,WAS,BOS,2.04,2.51,114.2,200.2,3.6,4.65,105.0,203.1,0.8628,0.7148000000000001,0.8916000000000001,0.7148000000000001,0,0,0.519,0.599,0.6463414634146342,0.654320987654321,0.667,0.574,0.5882352941176471,0.5246913580246914,0
20180702,CIN,CWS,5.85,3.12,87.2,89.1,4.29,5.23,107.0,117.0,0.8628,0.8550000000000001,0.716,0.8550000000000001,0,0,0.422,0.42,0.4166666666666667,0.6790123456790124,0.341,0.414,0.5476190476190477,0.5925925925925926,1
20180702,MIA,TB,6.14,3.82,55.2,33.0,4.08,0.0,35.1,0.0,0.77525,0.788,0.3908,0.788,0,1,0.405,0.475,0.43529411764705883,0.7716049382716049,0.5,0.494,0.5301204819277109,0.5246913580246914,0
20180702,MIL,MIN,4.28,3.42,88.1,81.2,3.48,5.07,95.2,158.0,0.8686,0.8122,0.6003999999999999,0.8122,1,0,0.585,0.531,0.5595238095238095,0.7037037037037037,0.443,0.525,0.5925925925925926,0.5370370370370371,1
20180702,KC,CLE,4.67,4.58,96.1,98.1,2.54,2.18,113.1,210.2,0.7146,0.6278,0.6564,0.6278,0,0,0.305,0.494,0.6506024096385542,0.3765432098765432,0.543,0.63,0.7317073170731707,0.6419753086419753,1
20180702,COL,SF,3.29,4.04,98.1,156.0,2.51,3.32,32.1,111.0,0.829,0.8415999999999999,0.8523999999999999,0.8415999999999999,0,0,0.494,0.537,0.8333333333333334,0.5987654320987654,0.524,0.395,0.5411764705882353,0.46296296296296297,1
20180702,ARI,STL,4.01,2.86,33.2,163.2,3.22,3.64,72.2,205.0,0.8234,0.8310000000000001,0.78625,0.8310000000000001,1,1,0.566,0.574,0.6904761904761905,0.6666666666666666,0.519,0.512,0.46987951807228917,0.4506172839506173,1
20180702,LAD,PIT,4.11,2.72,87.2,152.1,3.82,0.0,35.1,0.0,0.8668000000000001,0.6812,0.7836,0.6812,1,0,0.524,0.642,0.5783132530120482,0.5679012345679012,0.476,0.463,0.44047619047619047,0.6172839506172839,1
20180703,CHC,DET,4.21,3.03,92.0,139.2,4.2,3.83,94.1,164.2,0.814,0.777,0.5818,0.777,0,0,0.573,0.568,0.5952380952380952,0.6234567901234568,0.435,0.395,0.5930232558139535,0.47530864197530864,1
20180703,MIL,MIN,3.05,5.12,82.2,70.1,4.62,4.14,85.2,143.1,0.8617999999999999,0.8122,0.6407999999999999,0.8122,0,0,0.578,0.531,0.5647058823529412,0.7037037037037037,0.438,0.525,0.5853658536585366,0.5370370370370371,0
20180703,WAS,BOS,4.1,4.67,98.2,181.1,4.28,4.33,40.0,27.0,0.782,0.7295999999999999,0.9423999999999999,0.7295999999999999,0,0,0.512,0.599,0.6385542168674698,0.654320987654321,0.659,0.574,0.5813953488372093,0.5246913580246914,0
20180703,NYY,ATL,5.32,3.14,64.1,14.1,2.71,4.32,93.0,100.0,0.8325999999999999,0.898,0.8266,0.898,0,1,0.667,0.562,0.6428571428571429,0.5740740740740741,0.585,0.444,0.5714285714285714,0.4876543209876543,1
20180703,PHI,BAL,3.02,6.3,56.2,64.1,6.75,3.66,74.2,179.1,0.7918,0.842,0.7043999999999999,0.842,0,1,0.549,0.407,0.5833333333333334,0.5123456790123457,0.289,0.463,0.5058823529411764,0.5617283950617284,0
20180703,TOR,NYM,4.53,4.98,89.1,186.0,4.47,5.21,88.2,86.1,0.7796,0.7772,0.8192,0.7772,0,0,0.47,0.469,0.4166666666666667,0.5740740740740741,0.407,0.432,0.5301204819277109,0.6666666666666666,1
20180703,CIN,CWS,4.45,0.0,28.1,0.0,6.59,2.38,84.2,45.1,0.8452,0.852,0.7132,0.852,0,0,0.429,0.42,0.4235294117647059,0.6790123456790124,0.349,0.414,0.5411764705882353,0.5925925925925926,1
20180703,MIA,TB,5.06,0.0,48.0,0.0,3.76,0.0,79.0,0.0,0.7202500000000001,0.7665,0.49250000000000005,0.7665,1,0,0.4,0.475,0.43023255813953487,0.7716049382716049,0.506,0.494,0.5238095238095238,0.5246913580246914,1
20180703,TEX,HOU,3.57,4.67,22.2,69.1,4.22,2.9,102.1,145.2,0.7662500000000001,0.7785000000000001,0.8407499999999999,0.7785000000000001,0,0,0.447,0.481,0.3411764705882353,0.6604938271604939,0.64,0.623,0.47674418604651164,0.5987654320987654,1
20180703,COL,SF,6.23,4.68,17.1,134.2,4.45,3.88,91.0,62.2,0.85275,0.8772499999999999,0.8337999999999999,0.8772499999999999,1,0,0.488,0.537,0.8235294117647058,0.5987654320987654,0.529,0.395,0.5465116279069767,0.46296296296296297,1
20180703,KC,CLE,4.94,3.75,94.2,151.1,2.22,0.0,24.1,0.0,0.6491999999999999,0.6112,0.6238,0.6112,0,1,0.301,0.494,0.6666666666666666,0.3765432098765432,0.549,0.63,0.7228915662650602,0.6419753086419753,1
20180703,OAK,SD,2.82,0.0,22.1,0.0,4.29,4.79,107.0,197.1,0.7684,0.8219999999999998,0.7310000000000001,0.8219999999999998,1,0,0.541,0.463,0.4235294117647059,0.5679012345679012,0.43,0.438,0.4418604651162791,0.5,0
20180703,ARI,STL,3.41,3.18,103.0,209.1,2.92,6.33,61.2,21.1,0.8246,0.8310000000000001,0.8018000000000001,0.8310000000000001,0,1,0.56,0.574,0.6941176470588235,0.6666666666666666,0.512,0.512,0.5119047619047619,0.4506172839506173,1
20180703,SEA,LAA,3.38,4.5,72.0,68.0,3.95,7.06,82.0,21.2,0.7939999999999999,0.8058,0.8362,0.8058,1,0,0.635,0.481,0.5764705882352941,0.5,0.506,0.494,0.5176470588235295,0.46296296296296297,1
20180703,LAD,PIT,2.84,2.31,57.0,175.0,4.02,4.14,87.1,187.0,0.8736,0.6812,0.7776,0.6812,1,1,0.53,0.642,0.5952380952380952,0.5679012345679012,0.482,0.463,0.43529411764705883,0.6172839506172839,1
20180704,WAS,BOS,6.0,8.22,27.0,15.1,4.11,4.19,87.2,137.1,0.8173999999999999,0.8804000000000001,0.9326000000000001,0.8804000000000001,1,0,0.506,0.599,0.6309523809523809,0.654320987654321,0.663,0.574,0.5747126436781609,0.5246913580246914,0
20180704,NYY,ATL,3.02,3.69,83.1,148.2,4.21,4.54,87.2,188.1,0.8314,0.898,0.8228,0.898,0,0,0.659,0.562,0.6588235294117647,0.5740740740740741,0.59,0.444,0.5647058823529412,0.4876543209876543,0
20180704,MIA,TB,4.4,3.82,94.0,169.2,3.86,4.5,49.0,86.0,0.751,0.7618,0.48000000000000004,0.7618,0,0,0.407,0.475,0.42528735632183906,0.7716049382716049,0.5,0.494,0.5411764705882353,0.5246913580246914,0
20180704,CHC,DET,4.31,3.74,85.2,84.1,3.99,4.4,67.2,14.1,0.8217500000000001,0.76775,0.7362,0.76775,0,0,0.573,0.568,0.5882352941176471,0.6234567901234568,0.442,0.395,0.6091954022988506,0.47530864197530864,1
20180704,PHI,BAL,2.48,3.54,109.0,168.0,2.89,0.0,9.1,0.0,0.7918,0.842,0.7043999999999999,0.842,0,1,0.549,0.407,0.5764705882352941,0.5123456790123457,0.289,0.463,0.5,0.5617283950617284,0
20180704,OAK,SD,3.38,4.37,106.2,158.2,8.36,4.73,14.0,163.2,0.7609999999999999,0.6975999999999999,0.7487999999999999,0.6975999999999999,1,1,0.541,0.463,0.4186046511627907,0.5679012345679012,0.43,0.438,0.4367816091954023,0.5,0
20180704,SEA,LAA,4.01,2.53,107.2,32.0,3.42,2.28,68.1,27.2,0.7939999999999999,0.8058,0.7738,0.8058,1,1,0.635,0.481,0.6046511627906976,0.5,0.506,0.494,0.5116279069767442,0.46296296296296297,0
20180704,MIL,MIN,4.18,2.74,88.1,141.1,3.52,3.89,107.1,145.2,0.8928,0.8099999999999999,0.6407999999999999,0.8099999999999999,0,0,0.583,0.531,0.5581395348837209,0.7037037037037037,0.432,0.525,0.5783132530120482,0.5370370370370371,0
20180704,TEX,HOU,4.64,2.55,85.1,77.2,2.5,4.26,111.2,203.0,0.752,0.675,0.8407499999999999,0.675,0,1,0.447,0.481,0.3372093023255814,0.6604938271604939,0.64,0.623,0.4942528735632184,0.5987654320987654,0
20180704,TOR,NYM,6.2,3.09,49.1,201.0,9.82,0.0,7.1,0.0,0.7776,0.787,0.8192,0.787,0,0,0.464,0.469,0.4117647058823529,0.5740740740740741,0.407,0.432,0.5476190476190477,0.6666666666666666,0
20180704,CIN,CWS,5.2,4.45,90.0,87.0,4.24,7.71,46.2,70.0,0.866,0.8550000000000001,0.7346,0.8550000000000001,0,0,0.435,0.42,0.46511627906976744,0.6790123456790124,0.345,0.414,0.5348837209302325,0.5925925925925926,0
20180704,LAD,PIT,4.68,3.26,42.1,140.2,2.25,0.0,4.0,0.0,0.8559999999999999,0.6784,0.7926,0.6784,1,1,0.536,0.642,0.611764705882353,0.5679012345679012,0.476,0.463,0.43023255813953487,0.6172839506172839,1
20180704,COL,SF,4.23,4.81,93.2,86.0,4.18,0.0,71.0,0.0,0.8282,0.8415999999999999,0.8388,0.8415999999999999,0,0,0.494,0.537,0.8372093023255814,0.5987654320987654,0.523,0.395,0.5402298850574713,0.46296296296296297,0
20180704,KC,CLE,7.45,0.0,9.2,0.0,2.45,4.19,113.2,176.1,0.6764,0.6112,0.6676,0.6112,1,0,0.298,0.494,0.6823529411764706,0.3765432098765432,0.554,0.63,0.7380952380952381,0.6419753086419753,1
20180704,ARI,STL,3.06,4.08,106.0,189.2,2.61,0.0,103.1,0.0,0.7988000000000001,0.818,0.8032,0.818,1,1,0.553,0.574,0.6976744186046512,0.6666666666666666,0.518,0.512,0.5058823529411764,0.4506172839506173,0
20180705,WAS,MIA,2.62,6.97,48.0,51.2,3.0,0,6.0,0,0.8756,0.7156,0.701,0.7156,0,1,0.5,0.599,0.6235294117647059,0.654320987654321,0.402,0.475,0.42045454545454547,0.7716049382716049,1
20180705,DET,TEX,4.18,5.4,88.1,135.0,6.11,5.72,17.2,130.2,0.7076,0.6462,0.7328,0.6462,0,1,0.437,0.395,0.6136363636363636,0.47530864197530864,0.442,0.481,0.3333333333333333,0.6604938271604939,0
20180705,MIL,ATL,3.71,3.94,97.0,180.1,2.55,3.81,17.2,26.0,0.7698,0.7674,0.8113999999999999,0.7674,1,1,0.588,0.531,0.5517241379310345,0.7037037037037037,0.583,0.444,0.5581395348837209,0.4876543209876543,1
20180705,MIN,BAL,3.38,6.46,5.1,15.1,4.48,3.4,88.1,166.2,0.765,0.8206,0.7068,0.8206,0,1,0.427,0.525,0.5714285714285714,0.5370370370370371,0.286,0.463,0.4942528735632184,0.5617283950617284,0
20180705,HOU,CWS,2.12,1.06,118.2,34.0,4.55,4.15,29.2,69.1,0.837,0.863,0.757,0.863,1,0,0.644,0.623,0.48863636363636365,0.5987654320987654,0.353,0.414,0.5287356321839081,0.5925925925925926,0
20180705,ARI,SD,11.42,4.09,8.2,22.0,5.08,0,62.0,0,0.8002499999999999,0.80925,0.7198,0.80925,1,1,0.558,0.574,0.6896551724137931,0.6666666666666666,0.425,0.438,0.4318181818181818,0.5,1
20180705,SEA,LAA,3.5,5.4,100.1,36.2,3.4,0,55.2,0,0.7802,0.7912,0.8278000000000001,0.7912,1,1,0.64,0.481,0.5977011494252874,0.5,0.5,0.494,0.5057471264367817,0.46296296296296297,0
20180705,SF,STL,0.84,4.52,32.0,147.1,5.36,3.88,89.0,60.1,0.8404000000000001,0.7769999999999999,0.7666000000000001,0.7769999999999999,0,1,0.517,0.395,0.5340909090909091,0.46296296296296297,0.512,0.512,0.5,0.4506172839506173,1
20180706,CHC,CIN,3.55,3.17,66.0,130.2,3.83,2.7,91.2,20.0,0.8082499999999999,0.777,0.8276,0.777,0,1,0.583,0.568,0.5813953488372093,0.6234567901234568,0.437,0.42,0.45977011494252873,0.6790123456790124,0
20180706,WAS,MIA,3.77,2.96,90.2,201.0,4.7,4.26,59.1,181.2,0.8712,0.7156,0.67975,0.7156,0,1,0.494,0.599,0.6162790697674418,0.654320987654321,0.409,0.475,0.42696629213483145,0.7716049382716049,0
20180706,PIT,PHI,4.22,4.13,91.2,150.1,4.66,5.89,87.0,133.0,0.7779999999999999,0.8042,0.7874,0.8042,0,0,0.465,0.463,0.42528735632183906,0.6172839506172839,0.56,0.407,0.5697674418604651,0.5123456790123457,1
20180706,TOR,NYY,3.91,3.0,48.1,12.0,5.44,3.72,82.2,65.1,0.7734,0.7772,0.8366,0.7772,0,0,0.465,0.469,0.4069767441860465,0.5740740740740741,0.667,0.562,0.6511627906976745,0.5740740740740741,0
20180706,CLE,OAK,4.24,3.28,91.1,200.0,6.46,3.22,23.2,58.2,0.6638,0.6634,0.7888,0.6634,0,0,0.565,0.63,0.7529411764705882,0.6419753086419753,0.552,0.463,0.41379310344827586,0.5679012345679012,1
20180706,NYM,TB,1.84,3.53,107.1,201.1,1.98,5.85,27.1,20.0,0.826,0.7982000000000001,0.48475,0.7982000000000001,0,0,0.41,0.432,0.5411764705882353,0.6666666666666666,0.5,0.494,0.5348837209302325,0.5246913580246914,0
20180706,DET,TEX,4.1,6.08,48.1,160.0,4.76,5.17,92.2,80.0,0.6642,0.5816000000000001,0.7557500000000001,0.5816000000000001,0,0,0.432,0.395,0.6067415730337079,0.47530864197530864,0.437,0.481,0.32954545454545453,0.6604938271604939,1
20180706,MIL,ATL,2.28,0.0,27.2,0.0,2.02,4.79,89.0,154.0,0.8507999999999999,0.8413999999999999,0.8242,0.8413999999999999,0,0,0.593,0.531,0.5568181818181818,0.7037037037037037,0.576,0.444,0.5747126436781609,0.4876543209876543,1
20180706,MIN,BAL,5.49,3.43,80.1,186.1,3.75,4.24,96.0,169.2,0.7656,0.8206,0.7076,0.8206,0,1,0.422,0.525,0.5647058823529412,0.5370370370370371,0.282,0.463,0.48863636363636365,0.5617283950617284,1
20180706,HOU,CWS,3.55,4.25,101.1,118.2,3.68,4.53,100.1,47.2,0.823,0.883,0.7618,0.883,1,0,0.648,0.623,0.48314606741573035,0.5987654320987654,0.349,0.414,0.5227272727272727,0.5925925925925926,0
20180706,KC,BOS,5.74,5.29,100.1,180.1,2.41,2.9,116.0,214.1,0.6991999999999999,0.6324,0.9206,0.6324,1,0,0.291,0.494,0.6744186046511628,0.3765432098765432,0.67,0.574,0.5681818181818182,0.5246913580246914,1
20180706,ARI,SD,5.07,3.37,92.1,155.0,3.26,0.0,58.0,0.0,0.8524999999999999,0.8207500000000001,0.7247999999999999,0.8207500000000001,1,1,0.552,0.574,0.6818181818181818,0.6666666666666666,0.42,0.438,0.43820224719101125,0.5,0
20180706,LAA,LAD,3.71,4.98,17.0,34.1,3.36,4.22,75.0,134.1,0.7774,0.8214,0.8916000000000001,0.8214,1,0,0.506,0.494,0.5,0.46296296296296297,0.547,0.642,0.6162790697674418,0.5679012345679012,0
20180706,SEA,COL,5.2,4.36,100.1,86.2,5.24,4.39,91.0,162.0,0.7824000000000001,0.7912,0.86225,0.7912,0,1,0.632,0.481,0.5909090909090909,0.5,0.506,0.537,0.8275862068965517,0.5987654320987654,1
20180706,SF,STL,3.16,0.0,37.0,0.0,3.92,4.67,39.0,17.1,0.8342,0.7769999999999999,0.7729999999999999,0.7769999999999999,0,1,0.511,0.395,0.5280898876404494,0.46296296296296297,0.518,0.512,0.5402298850574713,0.4506172839506173,0
20180707,MIN,BAL,3.58,5.07,100.2,158.0,4.05,4.68,102.1,186.2,0.7914,0.7916,0.7006,0.7916,0,1,0.429,0.525,0.5930232558139535,0.5370370370370371,0.279,0.463,0.48314606741573035,0.5617283950617284,1
20180707,CHC,CIN,4.42,4.68,73.1,154.0,3.86,6.7,53.2,92.2,0.812,0.79,0.858,0.79,0,0,0.583,0.568,0.5747126436781609,0.6234567901234568,0.437,0.42,0.45454545454545453,0.6790123456790124,1
20180707,PIT,PHI,4.05,4.44,93.1,133.2,3.54,3.53,89.0,168.1,0.7779999999999999,0.8042,0.772,0.8042,0,0,0.465,0.463,0.4318181818181818,0.6172839506172839,0.56,0.407,0.5632183908045977,0.5123456790123457,1
20180707,SF,STL,6.56,4.42,35.2,207.2,3.2,3.64,78.2,205.0,0.8322,0.7358,0.80325,0.7358,0,1,0.506,0.395,0.5222222222222223,0.46296296296296297,0.523,0.512,0.5340909090909091,0.4506172839506173,0
20180707,TOR,NYY,4.03,3.53,102.2,145.1,1.98,2.98,118.1,193.1,0.7689999999999999,0.75675,0.8442000000000001,0.75675,0,1,0.465,0.469,0.40229885057471265,0.5740740740740741,0.667,0.562,0.6436781609195402,0.5740740740740741,1
20180707,MIL,ATL,15.0,3.48,3.0,10.1,2.89,6.41,53.0,105.1,0.836,0.818,0.8218,0.818,0,0,0.598,0.531,0.550561797752809,0.7037037037037037,0.57,0.444,0.5795454545454546,0.4876543209876543,1
20180707,HOU,CWS,2.55,3.62,102.1,146.2,4.12,5.23,113.2,117.0,0.8207500000000001,0.883,0.752,0.883,1,0,0.652,0.623,0.4777777777777778,0.5987654320987654,0.345,0.414,0.5168539325842697,0.5925925925925926,0
20180707,SEA,COL,3.3,2.98,111.2,136.0,3.25,4.04,105.1,156.0,0.8160000000000001,0.8146000000000001,0.8149999999999998,0.8146000000000001,0,0,0.636,0.481,0.5842696629213483,0.5,0.506,0.537,0.8295454545454546,0.5987654320987654,0
20180707,CLE,OAK,2.64,2.18,119.1,210.2,2.13,5.07,12.2,71.0,0.6638,0.6634,0.7888,0.6634,0,0,0.565,0.63,0.7441860465116279,0.6419753086419753,0.552,0.463,0.42045454545454547,0.5679012345679012,1
20180707,NYM,TB,3.46,6.08,83.1,66.2,2.24,4.04,108.2,129.1,0.826,0.7982000000000001,0.4062,0.7982000000000001,0,0,0.41,0.432,0.5348837209302325,0.6666666666666666,0.5,0.494,0.5287356321839081,0.5246913580246914,0
20180707,DET,TEX,3.79,5.28,92.2,153.1,4.05,4.2,102.1,148.0,0.7081999999999999,0.6462,0.7465,0.6462,1,0,0.427,0.395,0.6,0.47530864197530864,0.443,0.481,0.33707865168539325,0.6604938271604939,1
20180707,KC,BOS,2.09,0.0,56.0,0.0,4.28,3.38,96.2,74.2,0.6866000000000001,0.6324,0.9426,0.6324,1,0,0.291,0.494,0.6666666666666666,0.3765432098765432,0.67,0.574,0.6067415730337079,0.5246913580246914,0
20180707,LAA,LAD,8.64,2.63,8.1,13.2,2.27,3.75,83.1,74.1,0.7735999999999998,0.8214,0.8916000000000001,0.8214,1,0,0.5,0.494,0.4943820224719101,0.46296296296296297,0.547,0.642,0.6091954022988506,0.5679012345679012,0
20180707,WAS,MIA,2.16,2.51,120.2,200.2,5.55,3.82,61.2,33.0,0.8482,0.7095999999999999,0.7005,0.7095999999999999,1,0,0.5,0.599,0.6091954022988506,0.654320987654321,0.404,0.475,0.4222222222222222,0.7716049382716049,0
20180707,ARI,SD,4.89,2.86,38.2,163.2,3.87,7.71,100.0,49.0,0.796,0.8384999999999999,0.7444000000000001,0.8384999999999999,1,1,0.545,0.574,0.6741573033707865,0.6666666666666666,0.427,0.438,0.43333333333333335,0.5,1
20180708,TOR,NYY,2.77,0,13.0,0,5.37,3.14,68.2,14.1,0.7615999999999999,0.797,0.8214,0.797,0,1,0.471,0.469,0.3977272727272727,0.5740740740740741,0.659,0.562,0.6818181818181818,0.5740740740740741,1
20180708,CLE,OAK,2.97,0,30.1,0,7.63,5.13,15.1,33.1,0.6284,0.6332,0.8009999999999999,0.6332,1,0,0.57,0.63,0.7471264367816092,0.6419753086419753,0.545,0.463,0.4157303370786517,0.5679012345679012,1
20180708,NYM,TB,10.8,7.88,3.1,48.0,3.92,0.0,41.1,0.0,0.7851999999999999,0.8204,0.35425,0.8204,0,1,0.417,0.432,0.5287356321839081,0.6666666666666666,0.494,0.494,0.5227272727272727,0.5246913580246914,1
20180708,DET,TEX,4.22,3.83,100.1,164.2,4.4,4.67,28.2,69.1,0.6980000000000001,0.608,0.7510000000000001,0.608,0,0,0.433,0.395,0.6703296703296703,0.47530864197530864,0.438,0.481,0.3333333333333333,0.6604938271604939,1
20180708,WAS,MIA,4.6,4.67,105.2,181.1,5.26,0.0,53.0,0.0,0.8398,0.693,0.7735000000000001,0.693,0,0,0.506,0.599,0.6022727272727273,0.654320987654321,0.4,0.475,0.4175824175824176,0.7716049382716049,0
20180708,PIT,PHI,4.7,0,38.1,0,0.0,23.14,0.0,2.1,0.7821999999999999,0.8548,0.7882,0.8548,0,0,0.46,0.463,0.43820224719101125,0.6172839506172839,0.565,0.407,0.5568181818181818,0.5123456790123457,0
20180708,MIL,ATL,2.87,5.12,87.2,70.1,3.1,4.32,95.2,100.0,0.8262,0.7966000000000001,0.8238,0.7966000000000001,0,1,0.602,0.531,0.5444444444444444,0.7037037037037037,0.563,0.444,0.5955056179775281,0.4876543209876543,0
20180708,MIN,BAL,4.57,4.14,90.2,143.1,6.53,3.66,81.1,179.1,0.787,0.805,0.702,0.805,0,1,0.435,0.525,0.5862068965517241,0.5370370370370371,0.276,0.463,0.5111111111111111,0.5617283950617284,0
20180708,HOU,CWS,4.12,2.9,109.1,145.2,6.93,2.38,89.2,45.1,0.8235000000000001,0.883,0.7682,0.883,0,1,0.656,0.623,0.4725274725274725,0.5987654320987654,0.341,0.414,0.5111111111111111,0.5925925925925926,0
20180708,KC,BOS,2.0,0,9.0,0,3.57,4.65,111.0,203.1,0.7342,0.742,0.9385999999999999,0.742,0,1,0.287,0.494,0.6590909090909091,0.3765432098765432,0.674,0.574,0.6,0.5246913580246914,0
20180708,CHC,CIN,2.25,4.33,100.0,180.2,5.53,3.12,94.1,89.1,0.8089999999999999,0.8175,0.8306000000000001,0.8175,0,0,0.576,0.568,0.5681818181818182,0.6234567901234568,0.443,0.42,0.47191011235955055,0.6790123456790124,0
