date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_curr_hr,home_prev_hr,away_curr_hr,away_prev_hr,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,park_rating,fir_result
20180520,LAA,TB,2.68,-1.0,43.2,-1.0,4.96,1.47,16.1,30.2,0.808,0.8725999999999999,0.772,0.7768,0.04256439057764104,0.05440182982075903,0.03711189920419622,0.04591613103060256,1,0,0.556,0.494,0.5869565217391305,0.46296296296296297,0.488,0.494,0.6136363636363636,0.5246913580246914,1.0,0
20180520,SEA,DET,2.51,4.5,28.2,68.0,4.03,4.4,44.2,14.1,0.8,0.7718,0.8118000000000001,0.5599999999999999,0.04023765989242116,0.03133372831556301,0.036061780542512745,0.0196607907085001,1,0,0.568,0.481,0.6,0.5,0.455,0.395,0.44680851063829785,0.47530864197530864,1.0,1
20180520,HOU,CLE,3.63,4.25,52.0,118.2,3.66,3.28,59.0,200.0,0.8004,0.8954000000000001,0.6636,0.6634,0.03436928939090796,0.04447179417828506,0.060156461386656174,0.04812034927503353,1,0,0.63,0.623,0.40425531914893614,0.5987654320987654,0.488,0.63,0.8636363636363636,0.6419753086419753,0.826,0
20180521,PHI,ATL,3.72,5.89,46.0,133.0,2.87,4.79,47.0,154.0,0.8299999999999998,0.8177999999999999,0.9089999999999999,0.856,0.043765967058594056,0.04642603751543317,0.05482934421581291,0.04340435951455939,0,0,0.605,0.407,0.717391304347826,0.5123456790123457,0.614,0.444,0.851063829787234,0.4876543209876543,1.073,0
20180521,WAS,SD,2.22,2.96,44.2,201.0,3.12,0.0,26.0,0.0,1.0193999999999999,0.7961999999999999,0.6742,0.7092,0.08012597372368037,0.04037704856079262,0.02899390763462849,0.05388902660357884,0,0,0.545,0.599,0.7872340425531915,0.654320987654321,0.404,0.438,0.4583333333333333,0.5,1.057,0
20180521,NYM,MIA,13.86,4.16,12.1,179.2,2.25,0.0,8.0,0.0,0.7978000000000001,0.791,0.67325,0.759,0.03516939193927361,0.03808583882938277,0.023016934046345812,0.029440152182231036,1,1,0.537,0.432,0.5333333333333333,0.6666666666666666,0.378,0.475,0.6086956521739131,0.7716049382716049,0.858,0
20180521,MIL,ARI,3.97,2.74,45.1,141.1,3.46,3.18,54.2,209.1,0.8253999999999999,0.8386000000000001,0.6746,0.8173999999999999,0.041137552407928636,0.045829882411600006,0.019801010009738662,0.040123818159217416,1,0,0.609,0.531,0.3829787234042553,0.7037037037037037,0.556,0.574,0.5434782608695652,0.6666666666666666,1.094,1
20180521,TEX,NYY,2.82,5.17,51.0,80.0,4.86,4.74,46.1,178.1,0.7443333333333334,0.653,0.8432000000000001,0.9046,0.029791053696470077,0.017266580238440226,0.05927342648973375,0.06923626258993337,0,1,0.383,0.481,0.25,0.6604938271604939,0.69,0.562,0.723404255319149,0.5740740740740741,1.215,0
20180521,CWS,BAL,5.29,5.63,32.1,70.1,4.83,3.4,50.1,166.2,0.8501999999999998,0.6197999999999999,0.8160000000000001,0.793,0.048714458995764334,0.045234105610096234,0.05143184261679379,0.04490019042695188,0,1,0.286,0.414,0.5333333333333333,0.5925925925925926,0.311,0.463,0.41304347826086957,0.5617283950617284,1.0,0
20180521,MIN,DET,4.05,3.89,53.1,145.2,3.38,5.94,8.0,33.1,0.807,0.79275,0.8066000000000001,0.5974,0.04639471505571902,0.04710626952714542,0.03662328736490176,0.02050751237589046,0,0,0.439,0.525,0.5909090909090909,0.5370370370370371,0.444,0.395,0.4791666666666667,0.47530864197530864,1.095,1
20180521,STL,KC,2.63,0.0,51.1,0.0,4.98,5.38,47.0,154.0,0.7685,0.893,0.8126,0.7323999999999999,0.03276655634031739,0.05217141066786385,0.03535788923719958,0.03680036719175599,1,1,0.558,0.512,0.4,0.4506172839506173,0.311,0.494,0.8695652173913043,0.3765432098765432,0.889,0
20180521,LAD,COL,2.67,7.71,27.0,9.1,5.36,4.39,43.2,162.0,0.8638,0.6784,0.842,0.7048,0.03270382129211445,0.05457334224368335,0.046955103935879226,0.04829449098216988,0,0,0.422,0.642,0.5434782608695652,0.5679012345679012,0.543,0.537,0.7872340425531915,0.5987654320987654,0.971,0
20180522,PHI,ATL,4.37,5.12,47.1,72.0,5.05,3.98,46.1,92.2,0.8108000000000001,0.8545999999999999,0.8975000000000001,0.8385,0.04199305410742168,0.047424005821000016,0.04679164156427225,0.0356579369844995,0,0,0.591,0.407,0.7021276595744681,0.5123456790123457,0.622,0.444,0.8333333333333334,0.4876543209876543,1.073,0
20180522,WAS,SD,2.2,6.97,32.2,51.2,8.14,0.0,21.0,0.0,0.9503999999999999,0.7961999999999999,0.6838,0.5828,0.06694917535562502,0.04037704856079262,0.019716676040494936,0.026529836880258686,1,1,0.533,0.599,0.7708333333333334,0.654320987654321,0.417,0.438,0.4489795918367347,0.5,1.057,0
20180522,CHC,CLE,3.14,4.68,43.0,154.0,2.59,4.19,59.0,176.1,0.823,0.84825,0.5096,0.6258,0.034986388166776,0.04801412393272201,0.04328139047048247,0.03502114728830476,0,0,0.568,0.568,0.8260869565217391,0.6234567901234568,0.489,0.63,0.8444444444444444,0.6419753086419753,1.131,0
20180522,TOR,LAA,4.15,3.53,52.0,145.1,3.47,2.28,46.2,27.2,0.8112,0.8177999999999999,0.8198000000000001,0.671,0.03783904569280735,0.06560830925196395,0.05368317753630234,0.058057840781171974,0,1,0.468,0.469,0.3191489361702128,0.5740740740740741,0.553,0.494,0.574468085106383,0.46296296296296297,0.946,1
20180522,TB,BOS,5.2,3.43,45.0,86.2,2.29,2.9,63.0,214.1,0.3226,0.4204,0.95,0.8315999999999999,0.041764451581027665,0.037401155874607205,0.05790589571114287,0.051977206599287396,1,0,0.489,0.494,0.6,0.5246913580246914,0.681,0.574,0.6382978723404256,0.5246913580246914,0.902,0
20180522,NYM,MIA,5.92,5.21,38.0,86.1,4.22,7.71,42.2,18.2,0.7702,0.7982,0.681,0.759,0.039241517231299025,0.04460934860206362,0.022715612560813798,0.02944015218223104,0,0,0.548,0.432,0.5217391304347826,0.6666666666666666,0.37,0.475,0.5957446808510638,0.7716049382716049,0.858,0
20180522,CIN,PIT,3.38,6.7,8.0,92.2,3.97,4.44,45.1,133.2,0.8006,0.8211999999999999,0.8076000000000001,0.7585999999999999,0.0350130980162272,0.04016880864579079,0.03354427363322641,0.03481813670415125,0,0,0.333,0.42,0.4375,0.6790123456790124,0.565,0.463,0.5434782608695652,0.6172839506172839,1.02,1
20180522,MIL,ARI,3.63,3.94,52.0,180.1,4.06,0.0,37.2,0.0,0.776,0.8390000000000001,0.7028,0.8165999999999999,0.0353216853761343,0.042950435451775994,0.026441149690006542,0.041321331408300174,1,0,0.596,0.531,0.4166666666666667,0.7037037037037037,0.543,0.574,0.5531914893617021,0.6666666666666666,1.094,0
20180522,TEX,NYY,3.48,4.2,51.2,148.0,4.26,3.14,25.1,14.1,0.7519999999999999,0.7050000000000001,0.8734,0.9183999999999999,0.04763511953214753,0.04218341950285998,0.06477758584781997,0.07213233292786417,0,1,0.375,0.481,0.24489795918367346,0.6604938271604939,0.698,0.562,0.7083333333333334,0.5740740740740741,1.215,1
20180522,CWS,BAL,4.88,5.23,55.1,117.0,3.88,4.68,55.2,186.2,0.837,0.6197999999999999,0.7396,0.7942,0.047717002706719094,0.045234105610096234,0.04273973240658391,0.049562499795143614,0,1,0.302,0.414,0.5217391304347826,0.5925925925925926,0.304,0.463,0.40425531914893614,0.5617283950617284,1.0,0
20180522,MIN,DET,7.47,3.43,37.1,186.1,3.19,5.4,48.0,135.0,0.771,0.79375,0.8008,0.5974,0.03799796638036812,0.04370082286163995,0.037299250980505294,0.02050751237589046,0,0,0.452,0.525,0.5777777777777777,0.5370370370370371,0.435,0.395,0.4897959183673469,0.47530864197530864,1.095,0
20180522,HOU,SF,1.75,4.26,61.2,203.0,4.88,0.0,27.2,0.0,0.8157500000000001,0.9075,0.8107999999999999,0.7838,0.03269508412529282,0.048776325532080646,0.03855737608644586,0.03059320776281582,1,0,0.625,0.623,0.3958333333333333,0.5987654320987654,0.5,0.395,0.5625,0.46296296296296297,0.826,0
20180522,STL,KC,4.37,3.88,47.1,60.1,6.28,5.29,53.0,180.1,0.6717500000000001,0.87475,0.7514000000000001,0.7604,0.02647603539320939,0.05005087495357813,0.02760549313358302,0.036982875947243574,0,0,0.568,0.512,0.391304347826087,0.4506172839506173,0.304,0.494,0.851063829787234,0.3765432098765432,0.889,1
20180522,OAK,SEA,2.79,8.22,29.0,23.0,6.0,2.53,51.0,32.0,0.7898,0.8262,0.8301999999999999,0.7608,0.04042358669473094,0.05649920344216558,0.04593508568619188,0.03381433161319658,0,1,0.532,0.463,0.5531914893617021,0.5679012345679012,0.587,0.481,0.5869565217391305,0.5,1.0,0
20180522,LAD,COL,3.18,3.41,5.2,34.1,3.27,5.05,55.0,51.2,0.8342,0.6868,0.862,0.881,0.038526850542877196,0.055381594751765864,0.049783135720355545,0.04829449098216988,0,0,0.435,0.642,0.5319148936170213,0.5679012345679012,0.532,0.537,0.7708333333333334,0.5987654320987654,0.971,1
20180523,MIL,ARI,4.72,3.42,47.2,81.2,3.78,3.37,52.1,155.0,0.7905999999999999,0.8176,0.6582000000000001,0.7928000000000001,0.04407141061962605,0.04717437759171163,0.026993647378348046,0.036198335790621275,0,1,0.604,0.531,0.40816326530612246,0.7037037037037037,0.532,0.574,0.5416666666666666,0.6666666666666666,1.094,1
20180523,MIN,DET,3.96,5.07,50.0,158.0,4.35,3.83,51.2,164.2,0.7856000000000001,0.8078,0.7852,0.5974,0.0429180413630965,0.052528765621716336,0.03725434761436539,0.02050751237589046,0,0,0.465,0.525,0.5652173913043478,0.5370370370370371,0.426,0.395,0.48,0.47530864197530864,1.095,1
20180523,STL,KC,3.08,3.98,49.2,171.2,3.51,4.58,56.1,98.1,0.842,0.8685,0.7894,0.7323999999999999,0.04236006161636856,0.04880742137232278,0.033490815099960915,0.03680036719175599,1,1,0.578,0.512,0.40425531914893614,0.4506172839506173,0.298,0.494,0.8333333333333334,0.3765432098765432,0.889,0
20180523,HOU,SF,1.05,1.06,68.2,34.0,6.3,4.42,30.0,207.2,0.781,0.9074,0.8107999999999999,0.7838,0.03145408054526737,0.04913095053555463,0.03855737608644586,0.03059320776281582,1,1,0.625,0.623,0.3877551020408163,0.5987654320987654,0.5,0.395,0.5510204081632653,0.46296296296296297,0.826,0
20180523,WAS,SD,0.0,8.22,0.0,15.1,3.52,7.71,53.2,49.0,0.9714,0.7156,0.8084,0.8016,0.09021476650690134,0.0525628357047402,0.03728026393838516,0.04622386950420695,0,0,0.543,0.599,0.7551020408163265,0.654320987654321,0.408,0.438,0.44,0.5,1.057,0
20180523,PHI,ATL,2.82,3.53,44.2,168.1,1.29,4.91,7.0,29.1,0.8089999999999999,0.851,0.9037499999999999,0.856,0.042241731947254425,0.04829326519191751,0.05231041161125107,0.04340435951455939,0,0,0.6,0.407,0.6875,0.5123456790123457,0.609,0.444,0.8163265306122449,0.4876543209876543,1.073,0
20180523,TEX,NYY,3.43,5.28,44.2,90.1,2.4,3.69,41.1,148.2,0.722,0.653,0.8374,0.898,0.028516542201503,0.017266580238440226,0.05055932160662233,0.06519030114506806,0,0,0.367,0.481,0.3,0.6604938271604939,0.705,0.562,0.6938775510204082,0.5740740740740741,1.215,1
20180523,TOR,LAA,4.47,4.25,50.1,36.0,2.88,4.55,50.0,85.0,0.8016,0.8343999999999999,0.8198000000000001,0.671,0.0430160317414641,0.06083363114037595,0.05368317753630234,0.058057840781171974,1,0,0.468,0.469,0.4166666666666667,0.5740740740740741,0.553,0.494,0.5625,0.46296296296296297,0.946,0
20180523,TB,BOS,5.01,4.12,59.1,201.0,4.38,3.38,51.1,74.2,0.315,0.42679999999999996,0.95,0.8315999999999999,0.03824782754010696,0.028422318677207126,0.05790589571114287,0.051977206599287396,1,0,0.489,0.494,0.5869565217391305,0.5246913580246914,0.681,0.574,0.625,0.5246913580246914,0.902,0
20180523,NYM,MIA,1.75,3.53,51.1,201.1,3.6,4.26,20.0,181.2,0.8230000000000001,0.8048,0.74525,0.7879999999999999,0.04892840775433407,0.04399907452985251,0.026885972240016622,0.03381493387975112,0,0,0.558,0.432,0.5106382978723404,0.6666666666666666,0.362,0.475,0.5833333333333334,0.7716049382716049,0.858,0
20180523,CIN,PIT,6.11,6.43,53.0,91.0,4.53,4.35,49.2,157.1,0.8108000000000001,0.8775999999999999,0.8076000000000001,0.7585999999999999,0.03288543844175911,0.049685668489326006,0.03354427363322641,0.03481813670415125,0,0,0.333,0.42,0.46938775510204084,0.6790123456790124,0.565,0.463,0.5319148936170213,0.6172839506172839,1.02,1
20180523,CHC,CLE,2.52,4.33,50.0,180.2,3.68,0.0,7.1,0.0,0.8512000000000001,0.8655999999999999,0.5136000000000001,0.6444,0.04933149453079742,0.06029888043235343,0.04430703149612349,0.041161999255009504,0,0,0.568,0.568,0.8085106382978723,0.6234567901234568,0.489,0.63,0.8260869565217391,0.6419753086419753,1.131,0
20180523,CWS,BAL,1.5,7.71,6.0,70.0,6.56,3.66,35.2,179.1,0.8092,0.6401999999999999,0.7409999999999999,0.7942,0.041304856186139674,0.044196379116549264,0.04401000205278707,0.049562499795143614,0,1,0.295,0.414,0.5106382978723404,0.5925925925925926,0.319,0.463,0.3958333333333333,0.5617283950617284,1.0,0
20180523,OAK,SEA,11.05,6.11,7.1,91.1,4.08,5.4,46.1,36.2,0.8196,0.7428000000000001,0.792,0.7772,0.045576008766493606,0.036860041928255316,0.043863469638197886,0.039286958858993526,1,0,0.532,0.463,0.5416666666666666,0.5679012345679012,0.587,0.481,0.574468085106383,0.5,1.0,0
20180523,LAD,COL,3.89,4.22,44.0,134.1,3.17,4.04,54.0,156.0,0.7465999999999999,0.8428000000000001,0.829,0.7048,0.02664614137079719,0.041318577429920886,0.04609163046318111,0.04829449098216988,1,1,0.426,0.642,0.5625,0.5679012345679012,0.542,0.537,0.7551020408163265,0.5987654320987654,0.971,0
20180524,CIN,PIT,5.61,3.12,51.1,89.1,4.79,4.14,56.1,187.0,0.7719999999999999,0.8038000000000001,0.7507999999999999,0.8596,0.032755397862489724,0.04776011911236552,0.02958479175930609,0.04160035449650535,0,0,0.347,0.42,0.46,0.6790123456790124,0.553,0.463,0.5625,0.6172839506172839,1.02,0
20180524,TOR,LAA,5.15,4.98,50.2,186.0,4.45,0.0,32.1,0.0,0.79525,0.8222499999999999,0.8065999999999999,0.671,0.04319874036046652,0.05907775321118423,0.052388971130935255,0.058057840781171974,1,1,0.479,0.469,0.40816326530612246,0.5740740740740741,0.542,0.494,0.5510204081632653,0.46296296296296297,0.946,0
20180524,CWS,BAL,6.42,2.38,47.2,45.1,4.7,4.24,53.2,169.2,0.8084,0.47759999999999997,0.7336,0.7942,0.028933628592918675,0.039378163357745063,0.042991192145207205,0.049562499795143614,0,1,0.311,0.414,0.5,0.5925925925925926,0.312,0.463,0.3877551020408163,0.5617283950617284,1.0,1
20180524,OAK,SEA,1.35,3.68,6.2,7.1,5.53,4.36,55.1,86.2,0.7846,0.8262,0.8219999999999998,0.7948000000000001,0.03950126941019534,0.05649920344216558,0.04208491380357685,0.03916255303605829,1,1,0.521,0.463,0.5306122448979592,0.5679012345679012,0.596,0.481,0.5625,0.5,1.0,1
20180524,CLE,HOU,2.87,3.11,59.2,121.2,1.94,3.62,55.2,146.2,0.661,0.6634,0.7796000000000001,0.9074,0.05808535496035496,0.04812034927503353,0.03081009102204288,0.04913095053555463,0,1,0.5,0.63,0.8085106382978723,0.6419753086419753,0.633,0.623,0.38,0.5987654320987654,0.971,0
20180524,TB,BOS,3.07,4.04,58.2,129.1,3.39,4.65,63.2,203.1,0.6134000000000001,0.5822,0.976,0.8310000000000001,0.03658577375790689,0.03816439455748397,0.0643129962376653,0.05365782112980092,0,1,0.478,0.494,0.574468085106383,0.5246913580246914,0.688,0.574,0.6122448979591837,0.5246913580246914,0.902,1
20180524,TEX,KC,0.0,4.67,0.0,69.1,6.88,3.75,51.0,151.1,0.6516666666666667,0.695,0.7894,0.7323999999999999,0.032473128125302037,0.02501851822293635,0.034513775627048555,0.03680036719175599,0,0,0.38,0.481,0.29411764705882354,0.6604938271604939,0.312,0.494,0.8163265306122449,0.3765432098765432,1.215,0
20180524,MIL,NYM,4.24,3.9,34.0,191.1,4.42,6.08,36.2,66.2,0.7856000000000001,0.7962,0.7684,0.8204,0.04196385887117087,0.03830599731678946,0.030448947829744687,0.045923218840675815,1,1,0.612,0.531,0.42,0.7037037037037037,0.545,0.432,0.5,0.6666666666666666,1.094,0
20180525,CHC,SF,3.4,3.03,55.2,139.2,4.94,6.53,47.1,135.0,0.815,0.84825,0.8029999999999999,0.7838,0.03337242903280639,0.04801412393272201,0.036544675106392324,0.03059320776281582,0,0,0.543,0.568,0.7916666666666666,0.6234567901234568,0.48,0.395,0.54,0.46296296296296297,1.131,1
20180525,NYY,LAA,2.35,2.98,65.0,193.1,3.35,7.06,40.1,21.2,0.8432000000000001,0.9046,0.8016,0.671,0.058104212411625354,0.06923626258993337,0.05116772801917352,0.058057840781171974,1,0,0.674,0.562,0.74,0.5740740740740741,0.551,0.494,0.54,0.46296296296296297,1.019,0
20180525,PIT,STL,0.0,4.77,0.0,109.1,4.67,4.67,17.1,17.1,0.8184000000000001,0.7585999999999999,0.7834,0.8785999999999999,0.032961154864654736,0.03481813670415125,0.035655668435901844,0.051039454115686424,0,1,0.562,0.463,0.5510204081632653,0.6172839506172839,0.553,0.512,0.3958333333333333,0.4506172839506173,0.948,0
20180525,PHI,TOR,1.56,6.3,17.1,64.1,0.93,3.0,9.2,12.0,0.8106,0.8178000000000001,0.808,0.8244,0.0412854205858924,0.04642603751543317,0.04346097790306637,0.0678821830994901,0,0,0.596,0.407,0.673469387755102,0.5123456790123457,0.469,0.469,0.4,0.5740740740740741,1.073,1
20180525,BOS,ATL,4.12,4.19,48.0,137.1,4.17,4.54,54.0,188.1,0.9872,0.8353999999999999,0.8939999999999999,0.856,0.06198232517621173,0.051364430373734934,0.051428911517226734,0.04340435951455939,0,0,0.694,0.574,0.6,0.5246913580246914,0.604,0.444,0.8,0.4876543209876543,1.026,0
20180525,TB,BAL,4.34,1.47,18.2,30.2,6.75,0.0,10.2,0.0,0.6093999999999999,0.623,0.7857999999999999,0.793,0.03193223924422241,0.050908137840149414,0.048162406698992064,0.04490019042695188,1,1,0.468,0.494,0.6041666666666666,0.5246913580246914,0.306,0.463,0.48,0.5617283950617284,0.902,1
20180525,DET,CWS,4.57,5.28,43.1,153.1,2.98,4.53,54.1,47.2,0.7884,0.619,0.8048,0.6134000000000001,0.034529230177290725,0.017826415339855534,0.03775297917146439,0.03677382694761033,0,0,0.429,0.395,0.49019607843137253,0.47530864197530864,0.326,0.414,0.4897959183673469,0.5925925925925926,1.169,1
20180525,CLE,HOU,2.36,2.18,72.1,210.2,3.43,2.9,63.0,145.2,0.5906,0.6444,0.7804,0.9074,0.042520526422489525,0.041161999255009504,0.031207388450179684,0.04913095053555463,0,0,0.511,0.63,0.7916666666666666,0.6419753086419753,0.64,0.623,0.37254901960784315,0.5987654320987654,0.971,0
20180525,MIA,WAS,4.55,3.82,57.1,169.2,1.78,2.51,65.2,200.2,0.676,0.759,0.9088,0.7156,0.021047005407311626,0.02944015218223104,0.07094797842762872,0.0525628357047402,1,0,0.388,0.475,0.5714285714285714,0.7716049382716049,0.542,0.599,0.74,0.654320987654321,0.848,0
20180525,TEX,KC,5.59,2.55,48.1,77.2,6.15,9.5,45.1,18.0,0.7336666666666667,0.653,0.7837999999999999,0.7323999999999999,0.03126405757984705,0.017266580238440226,0.03524087264236066,0.03680036719175599,0,0,0.392,0.481,0.28846153846153844,0.6604938271604939,0.327,0.494,0.8,0.3765432098765432,1.215,1
20180525,MIL,NYM,2.98,5.12,42.1,70.1,2.91,2.97,58.2,30.1,0.8251999999999999,0.8386000000000001,0.7712000000000001,0.8204,0.04411225970513467,0.045829882411600006,0.03219682247727547,0.045923218840675815,1,0,0.62,0.531,0.4117647058823529,0.7037037037037037,0.533,0.432,0.4897959183673469,0.6666666666666666,1.094,0
20180525,COL,CIN,5.17,3.67,55.2,110.1,5.44,4.45,49.2,87.0,0.8122,0.7048,0.8219999999999998,0.8775999999999999,0.044016152159101506,0.04829449098216988,0.033243254837124085,0.049685668489326006,0,0,0.52,0.537,0.74,0.5987654320987654,0.34,0.42,0.45098039215686275,0.6790123456790124,1.332,1
20180525,OAK,ARI,2.71,4.37,66.1,158.2,2.6,4.08,62.1,189.2,0.7716000000000001,0.7556,0.66425,0.806,0.03690886081764431,0.03635828748281264,0.03246531055470106,0.03964253857235731,0,0,0.51,0.463,0.6,0.5679012345679012,0.51,0.574,0.5306122448979592,0.6666666666666666,1.0,1
20180525,SEA,MIN,3.3,2.98,62.2,136.0,1.66,0.0,21.2,0.0,0.8178000000000001,0.7948000000000001,0.7872,0.8059999999999998,0.04112560672625878,0.03916255303605829,0.0465801277053931,0.05089256279152765,0,0,0.604,0.481,0.5714285714285714,0.5,0.467,0.525,0.574468085106383,0.5370370370370371,1.0,1
20180525,LAD,SD,2.08,3.75,34.2,74.1,4.87,4.79,61.0,197.1,0.7508000000000001,0.8314,0.7972,0.8016,0.03199453451061529,0.04553291274919426,0.0370342549788094,0.04622386950420695,1,1,0.449,0.642,0.5510204081632653,0.5679012345679012,0.412,0.438,0.43137254901960786,0.5,0.971,1
20180526,BOS,ATL,5.97,3.32,28.2,173.2,2.39,4.32,52.2,100.0,0.9789999999999999,0.8353999999999999,0.8939999999999999,0.856,0.06247263521807274,0.051364430373734934,0.051428911517226734,0.04340435951455939,0,0,0.68,0.574,0.5882352941176471,0.5246913580246914,0.604,0.444,0.7843137254901961,0.4876543209876543,1.026,0
20180526,OAK,ARI,3.3,3.14,57.1,43.0,1.8,12.27,5.0,7.1,0.771,0.8262,0.7346,0.8162,0.0381566994976152,0.05649920344216558,0.030505227672464337,0.03931914985454911,0,0,0.52,0.463,0.5882352941176471,0.5679012345679012,0.51,0.574,0.54,0.6666666666666666,1.0,1
20180526,TEX,KC,3.51,5.17,56.1,80.0,5.3,5.38,52.2,154.0,0.7313333333333333,0.653,0.7834000000000001,0.7323999999999999,0.030828583495081663,0.017266580238440226,0.034259716647336395,0.03680036719175599,0,1,0.385,0.481,0.3018867924528302,0.6604938271604939,0.34,0.494,0.8235294117647058,0.3765432098765432,1.215,0
20180526,PIT,STL,3.05,4.13,59.0,150.1,2.31,6.33,23.1,21.1,0.827,0.762,0.7834,0.8785999999999999,0.030457835384278154,0.033544131700351434,0.035655668435901844,0.051039454115686424,1,1,0.551,0.463,0.54,0.6172839506172839,0.553,0.512,0.3877551020408163,0.4506172839506173,0.948,1
20180526,PHI,TOR,2.37,3.54,64.2,168.0,6.75,4.82,38.2,37.1,0.8032,0.851,0.8018000000000001,0.8244,0.040572776907731485,0.04829326519191751,0.04265924262437345,0.0678821830994901,0,1,0.596,0.407,0.66,0.5123456790123457,0.46,0.469,0.45098039215686275,0.5740740740740741,1.073,0
20180526,TB,BAL,5.4,5.85,5.0,20.0,4.72,3.4,55.1,166.2,0.6120000000000001,0.623,0.7914,0.793,0.03118300414084336,0.050908137840149414,0.04913518906469179,0.04490019042695188,1,1,0.479,0.494,0.5918367346938775,0.5246913580246914,0.32,0.463,0.49019607843137253,0.5617283950617284,0.902,1
20180526,DET,CWS,3.42,4.4,52.2,14.1,5.17,5.63,38.1,70.1,0.7752000000000001,0.6124,0.8206,0.46340000000000003,0.03188022355477417,0.022081734488791704,0.044918687848439595,0.03563143425510523,0,0,0.429,0.395,0.4807692307692308,0.47530864197530864,0.319,0.414,0.52,0.5925925925925926,1.169,1
20180526,MIL,NYM,3.86,2.74,51.1,141.1,9.87,4.16,17.1,179.2,0.817,0.8278000000000001,0.7892,0.8204,0.04717010237842478,0.04334867940408121,0.031099911649576668,0.045923218840675815,1,1,0.608,0.531,0.40384615384615385,0.7037037037037037,0.543,0.432,0.48,0.6666666666666666,1.094,1
20180526,MIA,WAS,6.55,3.82,22.0,33.0,3.39,4.67,58.1,181.1,0.75125,0.7879999999999999,1.0482,0.7095999999999999,0.026999386359692578,0.03381493387975112,0.08867284615249645,0.05047131070099077,0,1,0.388,0.475,0.56,0.7716049382716049,0.542,0.599,0.7254901960784313,0.654320987654321,0.848,0
