date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_curr_ip,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_curr_ip,away_pitcher_prev_ip,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_curr_hr,home_prev_hr,away_curr_hr,away_prev_hr,home_pitcher_adv,away_pitcher_adv,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,park_rating,fir_result
20170701,NYM,PHI,5.29,0.0,66.1,0.0,4.4,3.71,90.0,189.0,0.8623999999999998,0.7784,0.6108,0.5708,0.05949321412386298,0.05139976396257116,0.03675491616841662,0.03671106255107289,0,0,0.462,0.537,0.7468354430379747,0.4506172839506173,0.338,0.438,0.6410256410256411,0.42592592592592593,0.858,0
20170701,CIN,CHC,0.0,0.0,0.0,0.0,3.71,7.17,43.2,64.0,0.8550000000000001,0.7799999999999999,0.8356,0.688,0.052385779496239224,0.0369041487084114,0.04620985903509625,0.04323696525349345,0,0,0.423,0.42,0.7721518987341772,0.6790123456790124,0.506,0.636,0.7125,0.6728395061728395,1.02,0
20170701,STL,WAS,4.5,5.09,74.0,138.0,2.87,4.57,100.1,177.1,0.7933999999999999,0.8242,0.9592499999999999,0.7969999999999999,0.04415067175044039,0.040079341237194095,0.06048548736904901,0.03241015373612592,1,1,0.474,0.531,0.46835443037974683,0.42592592592592593,0.595,0.586,0.725,0.7407407407407407,0.889,0
20170701,DET,CLE,5.53,4.89,86.1,105.0,3.67,3.32,90.2,146.1,0.82675,0.8785,0.7865,0.7622500000000001,0.0484242294932256,0.04955527096563062,0.041357274479695935,0.03299333817844656,1,0,0.449,0.534,0.47435897435897434,0.4906832298136646,0.538,0.584,0.5384615384615384,0.5590062111801242,1.169,0
20170701,HOU,NYY,5.51,0.0,16.1,0.0,3.53,0.0,81.2,0.0,0.8538,0.8311999999999999,0.8002,0.783,0.04819567418350504,0.04501017958069469,0.04113914215618176,0.0388398552292729,1,1,0.675,0.519,0.6790123456790124,0.5925925925925926,0.545,0.519,0.6794871794871795,0.42592592592592593,0.826,0
20170701,KC,MIN,4.75,3.83,83.1,166.2,0.0,0.0,0.0,0.0,0.8019999999999999,0.7372500000000001,0.7884,0.7962,0.030804227156464657,0.028306190956484924,0.03888786365294986,0.04476599008812139,1,0,0.494,0.5,0.28205128205128205,0.5123456790123457,0.519,0.364,0.5769230769230769,0.48148148148148145,0.926,1
20170701,LAA,SEA,4.47,3.21,90.2,73.0,3.38,0.0,45.1,0.0,0.7322,0.7612000000000001,0.8314,0.8298,0.02833697403367381,0.022502157247969425,0.03495365704493443,0.0481895678509589,1,0,0.506,0.457,0.44047619047619047,0.6358024691358025,0.488,0.531,0.654320987654321,0.5987654320987654,1.0,0
20170701,ARI,COL,3.08,4.37,102.1,158.2,4.32,3.87,93.2,158.0,0.8724000000000001,0.7941999999999999,0.8328,0.8272,0.045165848379263004,0.03274671368975249,0.0422508538425209,0.04494402145646435,0,1,0.625,0.426,0.654320987654321,0.654320987654321,0.58,0.463,0.4878048780487805,0.6358024691358025,1.202,1
20170701,SD,LAD,6.38,11.47,18.1,24.1,4.33,1.83,52.0,34.1,0.7608,0.6672,0.9264000000000001,0.5574,0.0436552953980188,0.03220605771523968,0.04853247571419175,0.02681745875367022,0,0,0.418,0.42,0.5,0.5370370370370371,0.654,0.562,0.6463414634146342,0.6481481481481481,0.828,1
20170702,TOR,BOS,4.5,3.06,68.0,67.2,3.81,4.59,78.0,68.2,0.8206000000000001,0.8006,0.7906000000000001,0.8286,0.056719768206661726,0.05213529338363383,0.03570596771699365,0.038269229918543514,1,0,0.468,0.549,0.55,0.654320987654321,0.562,0.574,0.5925925925925926,0.7098765432098766,0.946,1
20170702,NYM,PHI,5.62,8.05,32.0,19.0,5.4,0.0,45.0,0.0,0.8632,0.7518,0.7567999999999999,0.48419999999999996,0.049209052857706465,0.043130315678041826,0.030883434606747074,0.030278815552788156,0,0,0.468,0.537,0.7375,0.4506172839506173,0.333,0.438,0.6329113924050633,0.42592592592592593,0.858,0
20170702,DET,CLE,4.47,3.05,94.2,227.0,3.56,5.26,48.0,53.0,0.8392,0.8102,0.6292,0.6098000000000001,0.04671929553485391,0.04056512749912598,0.041357274479695935,0.03299333817844656,1,0,0.449,0.534,0.4625,0.4906832298136646,0.538,0.584,0.525,0.5590062111801242,1.169,0
20170702,CIN,CHC,4.62,4.0,74.0,69.2,4.67,3.1,88.2,197.1,0.8802,0.7876,0.8042,0.8542,0.0540742024948521,0.03774847320470955,0.039858649692016496,0.041472937403559576,0,0,0.43,0.42,0.7625,0.6790123456790124,0.5,0.636,0.7037037037037037,0.6728395061728395,1.02,0
20170702,PIT,SF,4.82,7.82,65.1,12.2,4.63,3.81,105.0,203.1,0.7514000000000001,0.6188,0.7972,0.7758,0.03529583523644101,0.024983623066554574,0.03095949178467789,0.026206645080185213,0,0,0.462,0.481,0.5802469135802469,0.6419753086419753,0.378,0.537,0.37349397590361444,0.4012345679012346,0.948,0
20170702,BAL,TB,6.07,3.61,86.0,179.2,3.73,8.59,101.1,22.0,0.7646000000000001,0.7964,0.8435,0.75375,0.0451211909064107,0.052752045100272,0.04623433709969414,0.039865983493585846,1,0,0.494,0.549,0.4875,0.5308641975308642,0.512,0.42,0.7108433734939759,0.5370370370370371,1.026,0
20170702,HOU,NYY,4.09,4.48,83.2,168.2,3.15,5.83,94.1,71.0,0.8932,0.789,0.8862,0.7613999999999999,0.05115098258560917,0.03534327467755559,0.057777698003960445,0.04236794740832867,1,0,0.667,0.519,0.6707317073170732,0.5925925925925926,0.551,0.519,0.6708860759493671,0.42592592592592593,0.826,0
20170702,CWS,TEX,4.37,3.31,94.2,201.1,6.14,11.81,14.2,5.1,0.7908000000000001,0.7828000000000002,0.7846666666666667,0.7556666666666666,0.04745113859947806,0.026328105666023997,0.02884491035310428,0.030892268792186758,0,1,0.443,0.481,0.6375,0.5061728395061729,0.488,0.586,0.7160493827160493,0.5617283950617284,1.0,1
20170702,MIL,MIA,4.54,2.81,41.2,121.2,3.44,3.76,89.0,191.1,0.868,0.485,0.87725,0.81775,0.053440862695641925,0.04520069328301738,0.0610169529366732,0.04914288757597581,1,0,0.524,0.451,0.8192771084337349,0.5432098765432098,0.449,0.491,0.7721518987341772,0.577639751552795,1.094,1
20170702,KC,MIN,6.28,2.86,28.2,63.0,5.37,5.58,67.0,61.1,0.7544,0.5942000000000001,0.7962000000000001,0.773,0.037641213046220486,0.03585454369009271,0.0404659513469363,0.03958922241135371,0,0,0.5,0.5,0.3,0.5123456790123457,0.513,0.364,0.5625,0.48148148148148145,0.926,0
20170702,LAA,SEA,5.14,4.21,91.0,25.2,3.44,3.79,68.0,121.0,0.7295999999999999,0.7612000000000001,0.8492,0.79,0.028046850161070606,0.022502157247969425,0.034197967249165115,0.04286135026660319,1,1,0.5,0.457,0.43529411764705883,0.6358024691358025,0.494,0.531,0.6463414634146342,0.5987654320987654,1.0,0
20170702,OAK,ATL,3.87,3.86,79.0,144.2,5.3,3.21,90.0,188.0,0.8412000000000001,0.6961999999999999,0.8235999999999999,0.7693999999999999,0.06479415630188826,0.030478542658561814,0.03658169071153579,0.03147935694548294,1,0,0.438,0.426,0.4444444444444444,0.3888888888888889,0.481,0.422,0.5125,0.40372670807453415,1.0,0
20170702,ARI,COL,3.5,4.22,69.1,134.1,4.38,5.23,63.2,20.2,0.8385999999999999,0.7869999999999999,0.8422000000000001,0.8728000000000001,0.04789160707632965,0.030606334743433376,0.03997016053734506,0.041453399670583105,0,1,0.617,0.426,0.6585365853658537,0.654320987654321,0.585,0.463,0.4819277108433735,0.6358024691358025,1.202,0
20170702,STL,WAS,2.88,3.01,106.1,197.1,2.06,2.96,113.2,228.0,0.8141999999999999,0.8074,0.9432499999999999,0.83575,0.04420815615287126,0.04575663945609658,0.05744260253027056,0.032446294482649185,1,0,0.481,0.531,0.4625,0.42592592592592593,0.588,0.586,0.7160493827160493,0.7407407407407407,0.889,1
20170703,MIL,BAL,4.2,3.32,15.0,21.2,4.54,6.17,81.1,54.0,0.8346,0.6494,0.7468,0.784,0.0533817329019472,0.033803051975346464,0.041476310667872954,0.04828800430011758,0,0,0.53,0.451,0.8214285714285714,0.5432098765432098,0.488,0.549,0.48148148148148145,0.5308641975308642,1.094,1
20170703,WAS,NYM,3.51,3.6,102.2,147.1,2.67,3.4,27.0,132.1,0.9492499999999999,0.75,0.7782,0.7938000000000001,0.06200408455396918,0.02945825106670913,0.04335246074623615,0.04322905837146623,0,0,0.58,0.586,0.7317073170731707,0.7407407407407407,0.475,0.537,0.7283950617283951,0.4506172839506173,1.057,0
20170703,NYY,TOR,5.56,3.07,90.2,199.2,3.41,4.37,100.1,204.0,0.877,0.7639999999999999,0.8283999999999999,0.7998000000000001,0.05594521155983084,0.045096877094280244,0.058442328010391495,0.053344084592425046,0,1,0.544,0.519,0.6625,0.42592592592592593,0.462,0.549,0.5432098765432098,0.654320987654321,1.019,1
20170703,PHI,PIT,4.13,4.78,65.1,111.0,3.08,3.06,108.0,64.2,0.75,0.5134000000000001,0.7872,0.7542,0.027630118935667268,0.03598562547646555,0.0359158449490274,0.02304634910309141,0,1,0.329,0.438,0.625,0.42592592592592593,0.457,0.481,0.573170731707317,0.6419753086419753,1.073,1
20170703,TEX,BOS,4.7,4.39,82.1,198.2,5.06,3.15,105.0,223.0,0.7705,0.804,0.594,0.8595,0.040953841059781254,0.04100098221661836,0.030754862746294263,0.04220185473950872,0,1,0.494,0.586,0.7073170731707317,0.5617283950617284,0.568,0.574,0.5975609756097561,0.7098765432098766,1.215,1
20170703,COL,CIN,4.04,4.88,42.1,31.1,3.38,0.0,10.2,0.0,0.865,0.8955000000000001,0.8593999999999999,0.7996000000000001,0.043149834189167235,0.043016749588228875,0.052740895644121454,0.03793392124982946,1,1,0.578,0.463,0.47619047619047616,0.6358024691358025,0.438,0.42,0.7530864197530864,0.6790123456790124,1.332,1
20170703,MIN,LAA,4.38,7.71,51.1,2.1,3.74,4.57,55.1,21.2,0.7717999999999999,0.7436,0.7304,0.7612000000000001,0.042308933975213465,0.041047933124592165,0.028329755850421346,0.022502157247969425,0,1,0.512,0.364,0.5555555555555556,0.48148148148148145,0.506,0.457,0.43023255813953487,0.6358024691358025,1.095,0
20170703,OAK,CWS,5.02,2.15,71.2,29.1,0.0,4.04,5.0,165.0,0.7657999999999999,0.5692,0.7886,0.6766,0.03804838837154989,0.030593465676257668,0.04906243014601441,0.03291013208253,1,0,0.432,0.426,0.43902439024390244,0.3888888888888889,0.438,0.481,0.6419753086419753,0.5061728395061729,1.0,0
20170703,SEA,KC,3.86,0.0,7.0,0.0,4.72,3.69,74.1,195.1,0.8385999999999999,0.79,0.8343999999999999,0.5898000000000001,0.03366907136898356,0.04286135026660319,0.030865287487598543,0.028306190956484924,0,1,0.488,0.531,0.6385542168674698,0.5987654320987654,0.5,0.5,0.2962962962962963,0.5123456790123457,1.0,1
20170704,WAS,NYM,5.12,3.44,63.1,104.2,3.55,2.67,25.1,64.0,0.86275,0.817,0.78,0.7598,0.04575030405203369,0.0409333466635104,0.04557661107276891,0.03943575260100217,0,1,0.585,0.586,0.7228915662650602,0.7407407407407407,0.469,0.537,0.7195121951219512,0.4506172839506173,1.057,1
20170704,NYY,TOR,3.46,3.91,75.1,179.2,3.71,3.18,51.0,195.0,0.875,0.7639999999999999,0.8108000000000001,0.8006,0.055102430547254076,0.045096877094280244,0.05516089822601465,0.05213529338363383,0,0,0.538,0.519,0.6790123456790124,0.42592592592592593,0.457,0.549,0.5365853658536586,0.654320987654321,1.019,0
20170704,DET,SF,3.19,3.06,101.2,159.0,5.46,5.64,84.0,89.1,0.8886,0.8412000000000001,0.7896,0.7758,0.05717324557634915,0.05088380453385709,0.030645367526679734,0.026206645080185213,1,0,0.444,0.534,0.4567901234567901,0.4906832298136646,0.393,0.537,0.36904761904761907,0.4012345679012346,1.169,1
20170704,MIN,LAA,6.11,5.07,70.2,147.1,4.6,2.91,92.0,46.1,0.7908000000000001,0.7426,0.6914,0.7864000000000001,0.03834594474790628,0.03451654441184644,0.028860508009843345,0.029620552551296232,0,1,0.506,0.364,0.5487804878048781,0.48148148148148145,0.5,0.457,0.42528735632183906,0.6358024691358025,1.095,0
20170704,STL,MIA,3.9,0.0,90.0,0.0,3.42,6.13,76.1,83.2,0.844,0.6472,0.8400000000000001,0.7824,0.034751213521524216,0.038445799320120724,0.04858184235433867,0.039929694676165264,1,0,0.481,0.531,0.5,0.42592592592592593,0.45,0.491,0.7530864197530864,0.577639751552795,0.889,0
20170704,CHC,TB,3.69,2.44,102.1,202.2,4.0,4.02,110.1,201.1,0.8291999999999999,0.6851999999999999,0.8002499999999999,0.7935,0.0478685564874798,0.03993640984968757,0.061220999120895916,0.04679789245750221,0,1,0.5,0.636,0.6951219512195121,0.6728395061728395,0.512,0.42,0.7023809523809523,0.5370370370370371,1.131,0
20170704,OAK,CWS,5.57,0.0,21.0,0.0,3.98,6.77,31.2,114.1,0.8181999999999998,0.7512000000000001,0.8038000000000001,0.6172000000000001,0.044851117597794254,0.032652455702040076,0.041643202198193285,0.04072263208253,0,1,0.427,0.426,0.43373493975903615,0.3888888888888889,0.444,0.481,0.6341463414634146,0.5061728395061729,1.0,0
20170704,PHI,PIT,4.2,0.0,30.0,0.0,2.97,3.38,57.2,104.0,0.7322,0.538,0.7916000000000001,0.7524000000000001,0.025671455817684076,0.02867980868789014,0.03329041366780186,0.022569375418880884,1,1,0.338,0.438,0.6419753086419753,0.42592592592592593,0.451,0.481,0.5662650602409639,0.6419753086419753,1.073,0
20170704,MIL,BAL,3.53,4.63,97.0,179.0,6.48,5.32,73.2,142.0,0.8146000000000001,0.6148,0.7651999999999999,0.7964,0.05306196044811814,0.03562126570642902,0.04603687815510417,0.052752045100272,0,1,0.524,0.451,0.8588235294117647,0.5432098765432098,0.494,0.549,0.47560975609756095,0.5308641975308642,1.094,0
20170704,SEA,KC,4.66,3.82,38.2,153.1,3.54,3.51,68.2,179.2,0.8122,0.8654,0.8071999999999999,0.5898000000000001,0.03877726558645289,0.05040825150276358,0.0407284763388778,0.028306190956484924,1,0,0.494,0.531,0.6309523809523809,0.5987654320987654,0.506,0.5,0.3048780487804878,0.5123456790123457,1.0,1
20170704,CLE,SD,3.02,3.14,80.1,214.2,3.27,2.76,41.1,65.1,0.6194000000000001,0.6098000000000001,0.78825,0.75375,0.0395976353928299,0.03299333817844656,0.04092007140306579,0.040257572144049604,0,1,0.543,0.584,0.5185185185185185,0.5590062111801242,0.415,0.42,0.5,0.5370370370370371,0.971,0
20170704,ATL,HOU,1.48,0.0,24.1,0.0,2.72,3.69,49.2,31.2,0.8698,0.807,0.9305999999999999,0.7782,0.03998768112633571,0.03224993768210783,0.054715817415776524,0.03139116617999254,1,1,0.494,0.422,0.5061728395061729,0.40372670807453415,0.675,0.519,0.6626506024096386,0.5925925925925926,0.976,0
20170704,TEX,BOS,3.11,3.41,107.0,100.1,4.61,3.99,41.0,230.0,0.79,0.7556666666666666,0.8138,0.8219999999999998,0.02870393403067126,0.030892268792186758,0.03300854857826674,0.04090142390043074,1,0,0.488,0.586,0.7108433734939759,0.5617283950617284,0.573,0.574,0.5903614457831325,0.7098765432098766,1.215,0
20170704,COL,CIN,3.75,0.0,93.2,0.0,27.0,6.65,4.2,23.0,0.853,0.8067500000000001,0.8640000000000001,0.7807999999999999,0.043367011425306065,0.038034865530257866,0.04655365292855953,0.03817821047270997,0,1,0.571,0.463,0.47058823529411764,0.6358024691358025,0.432,0.42,0.7560975609756098,0.6790123456790124,1.332,1
20170704,LAD,ARI,2.32,1.69,116.1,149.0,4.86,5.17,90.2,155.0,0.8952,0.6214000000000001,0.8603999999999999,0.772,0.04777654253374823,0.03660219456580329,0.035652066024116844,0.031954376764222324,0,0,0.655,0.562,0.6428571428571429,0.6481481481481481,0.627,0.426,0.6506024096385542,0.654320987654321,0.971,1
20170705,NYY,TOR,4.05,4.83,93.1,175.1,4.86,3.48,96.1,176.0,0.8780000000000001,0.7639999999999999,0.7737999999999999,0.7622,0.05429780977269462,0.045096877094280244,0.049387652756882304,0.04906643427216577,0,1,0.543,0.519,0.6707317073170732,0.42592592592592593,0.451,0.549,0.5301204819277109,0.654320987654321,1.019,1
20170705,CHC,TB,5.24,3.35,92.2,188.1,5.36,3.54,47.0,89.0,0.833,0.7085999999999999,0.8457499999999999,0.75375,0.05538262467682108,0.05040024956424775,0.04678707777907984,0.039865983493585846,0,1,0.5,0.636,0.6867469879518072,0.6728395061728395,0.512,0.42,0.6941176470588235,0.5370370370370371,1.131,1
20170705,PHI,PIT,3.72,0.0,38.2,0.0,4.51,3.88,101.2,116.0,0.7638,0.5134000000000001,0.7948,0.7539999999999999,0.027985425485361905,0.03598562547646555,0.0409401615428397,0.024517149391483625,1,1,0.346,0.438,0.6341463414634146,0.42592592592592593,0.446,0.481,0.5595238095238095,0.6419753086419753,1.073,1
20170705,MIL,BAL,4.36,4.51,66.0,101.2,9.0,0.0,8.0,2.1,0.8412,0.6494,0.7602,0.7964,0.0590527954123367,0.04225381496918308,0.04553665186618926,0.052752045100272,0,0,0.529,0.451,0.8488372093023255,0.5432098765432098,0.488,0.549,0.46987951807228917,0.5308641975308642,1.094,0
20170705,CLE,SD,5.24,4.26,87.2,190.0,4.83,5.71,78.1,146.2,0.6406000000000001,0.4478000000000001,0.7602,0.7342000000000001,0.039200809996004504,0.031504689775388034,0.0369027237891193,0.03637272438190635,0,1,0.543,0.584,0.5121951219512195,0.5590062111801242,0.415,0.42,0.4939759036144578,0.5370370370370371,0.971,0
20170705,DET,SF,5.0,3.38,81.0,69.1,4.6,1.06,86.0,17.0,0.8382,0.8587999999999999,0.75325,0.8082500000000001,0.05065695484953211,0.05087228694794309,0.028561700662345688,0.03182194226731571,0,0,0.444,0.534,0.45121951219512196,0.4906832298136646,0.393,0.537,0.3764705882352941,0.4012345679012346,1.169,0
20170705,ATL,HOU,4.35,4.48,93.0,178.2,6.01,4.06,67.1,62.0,0.8698,0.807,0.8976000000000001,0.7812,0.03998768112633571,0.03224993768210783,0.050086082459571316,0.038776430545936894,1,1,0.494,0.422,0.5,0.40372670807453415,0.675,0.519,0.6547619047619048,0.5925925925925926,0.976,1
20170705,TEX,BOS,3.87,5.98,74.1,52.2,4.91,4.64,11.0,180.1,0.7496666666666667,0.8053333333333333,0.8146000000000001,0.8219999999999998,0.04303701637417234,0.04939788406221052,0.032623852624497685,0.04090142390043074,0,1,0.482,0.586,0.7023809523809523,0.5617283950617284,0.578,0.574,0.5833333333333334,0.7098765432098766,1.215,0
20170705,MIN,LAA,3.07,3.26,111.1,188.0,3.95,13.5,27.1,3.1,0.8034000000000001,0.7694,0.694,0.7864000000000001,0.04391244420557271,0.04372163970166574,0.02963755429527749,0.029620552551296232,0,1,0.512,0.364,0.5421686746987951,0.48148148148148145,0.494,0.457,0.42045454545454547,0.6358024691358025,1.095,1
20170705,STL,MIA,2.97,4.7,106.0,176.1,3.97,5.38,88.1,189.0,0.8905999999999998,0.6472,0.8353999999999999,0.7824,0.04751548614025045,0.038445799320120724,0.04782240779412298,0.039929694676165264,1,0,0.488,0.531,0.4939759036144578,0.42592592592592593,0.444,0.491,0.7439024390243902,0.577639751552795,0.889,1
20170705,COL,CIN,3.93,4.61,18.1,168.0,3.78,8.4,97.2,15.0,0.87975,0.8067500000000001,0.8736,0.7674,0.046546930638092066,0.038034865530257866,0.04770597381941569,0.03184417869341889,0,0,0.576,0.463,0.47674418604651164,0.6358024691358025,0.427,0.42,0.7590361445783133,0.6790123456790124,1.332,0
20170705,LAD,ARI,1.83,3.73,73.2,60.1,2.67,6.39,64.0,74.2,0.8894,0.6544,0.8496,0.7398,0.05141010200825537,0.04473714009603475,0.03610413582747184,0.022951741374554295,1,0,0.655,0.562,0.6470588235294118,0.6481481481481481,0.627,0.426,0.6428571428571429,0.654320987654321,0.971,0
20170705,SEA,KC,3.82,3.54,99.0,56.0,2.22,2.25,101.1,12.0,0.8278000000000001,0.8160000000000001,0.8064,0.5898000000000001,0.0353357616852328,0.04542489043787173,0.04032184947939674,0.028306190956484924,0,0,0.488,0.531,0.6470588235294118,0.5987654320987654,0.512,0.5,0.3132530120481928,0.5123456790123457,1.0,1
20170706,DET,SF,6.34,5.89,38.1,146.2,13.5,3.6,3.1,10.0,0.8831999999999999,0.8412000000000001,0.7854000000000001,0.7758,0.05612343365949697,0.05088380453385709,0.031040683314322998,0.026206645080185213,1,0,0.451,0.534,0.4457831325301205,0.4906832298136646,0.388,0.537,0.37209302325581395,0.4012345679012346,1.169,1
20170706,STL,MIA,4.16,5.09,80.0,138.0,7.42,4.34,40.0,176.1,0.8202,0.8474,0.82325,0.77425,0.04572949517802459,0.038196501999051904,0.04297540189350617,0.033568292679347016,1,0,0.482,0.531,0.4880952380952381,0.42592592592592593,0.451,0.491,0.7469879518072289,0.577639751552795,0.889,1
20170706,CHC,MIL,2.38,2.82,64.1,38.1,5.03,3.97,91.1,163.1,0.8286,0.5589999999999999,0.7906,0.6502,0.05073383350431402,0.03133220334873155,0.04695918838185835,0.03357202887303624,1,1,0.494,0.636,0.6785714285714286,0.6728395061728395,0.535,0.451,0.8390804597701149,0.5432098765432098,1.131,1
20170706,COL,CIN,4.49,3.87,106.1,158.0,6.0,0.0,3.0,0.0,0.8462500000000001,0.8015000000000001,0.8598000000000001,0.7799999999999999,0.036999542190830084,0.026430989070429522,0.05266506576462658,0.0369041487084114,0,0,0.57,0.463,0.47126436781609193,0.6358024691358025,0.434,0.42,0.75,0.6790123456790124,1.332,1
20170706,PHI,PIT,4.48,3.71,96.1,189.0,5.26,4.2,75.1,70.2,0.7586,0.6308,0.7922,0.6007999999999999,0.037721892407439825,0.032828904421576474,0.041322919483516796,0.02538327884461769,1,1,0.341,0.438,0.6506024096385542,0.42592592592592593,0.452,0.481,0.5529411764705883,0.6419753086419753,1.073,0
20170706,WAS,ATL,2.77,4.57,107.1,177.1,3.83,4.31,87.0,123.1,0.95275,0.7969999999999999,0.8634000000000001,0.807,0.05805402932199359,0.03241015373612592,0.03916693803308031,0.03224993768210783,1,0,0.595,0.586,0.7142857142857143,0.7407407407407407,0.488,0.422,0.4939759036144578,0.40372670807453415,1.057,0
20170706,TOR,HOU,5.66,2.92,62.0,49.1,2.69,3.22,87.0,81.0,0.8042,0.8006,0.9067999999999999,0.8048,0.053516605401328,0.05213529338363383,0.056039724140481285,0.03606440702906492,0,1,0.458,0.549,0.5357142857142857,0.654320987654321,0.679,0.519,0.6588235294117647,0.5925925925925926,0.946,0
20170706,TB,BOS,2.23,0.0,32.1,0.0,2.61,3.34,120.2,226.1,0.7615000000000001,0.7865,0.8096,0.8219999999999998,0.06333627306720131,0.04494820073945522,0.03205334081029554,0.04090142390043074,1,0,0.518,0.42,0.6976744186046512,0.5370370370370371,0.583,0.574,0.5764705882352941,0.7098765432098766,0.902,0
20170706,CLE,SD,6.17,4.34,86.0,180.1,5.35,0.0,37.0,0.0,0.6124,0.6098000000000001,0.7568,0.7342000000000001,0.03911082755963338,0.03299333817844656,0.03621975294725534,0.03637272438190635,0,1,0.537,0.584,0.5060240963855421,0.5590062111801242,0.422,0.42,0.4880952380952381,0.5370370370370371,0.971,1
20170706,MIN,BAL,3.44,8.02,65.1,58.1,4.02,4.03,103.0,109.1,0.8016,0.7694,0.7614000000000001,0.7964,0.04337422484142399,0.04372163970166574,0.045647368820866556,0.052752045100272,0,1,0.518,0.364,0.5357142857142857,0.48148148148148145,0.482,0.549,0.4642857142857143,0.5308641975308642,1.095,0
20170706,LAD,ARI,3.81,1.83,59.0,34.1,3.06,4.9,100.0,174.1,0.8922000000000001,0.7130000000000001,0.8646,0.7407999999999999,0.03624414819997878,0.029281755652642634,0.042209123682104346,0.029695219341431968,0,0,0.659,0.562,0.6395348837209303,0.6481481481481481,0.619,0.426,0.6352941176470588,0.654320987654321,0.971,0
20170706,SEA,OAK,3.48,0.0,51.2,0.0,0.0,0.0,6.0,0.0,0.828,0.8298,0.7968,0.7504,0.03545246212362206,0.0481895678509589,0.046148311870862754,0.03998558491208294,0,0,0.482,0.531,0.6627906976744186,0.5987654320987654,0.429,0.426,0.43529411764705883,0.3888888888888889,1.0,1
