,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_prev_ip,pitcher_adv,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,fir_result
1782,20170830,HOU,TEX,2.58,4.55,168.0,3.44,5.98,52.2,0,0.8952500000000001,0.7942499999999999,0.85025,0.7942499999999999,0.608,0.519,0.5801526717557252,0.5925925925925926,0.49200000000000005,0.586,0.7022900763358778,0.5617283950617284,0
1783,20170830,CHC,PIT,4.5,3.31,201.1,3.97,3.06,64.2,2,0.8358000000000001,0.5589999999999999,0.784,0.5589999999999999,0.5379999999999999,0.636,0.6793893129770993,0.6728395061728395,0.47700000000000004,0.48100000000000004,0.5789473684210527,0.6419753086419753,1
1784,20170830,MIN,CWS,4.04,8.02,58.1,6.4,4.95,107.1,0,0.7440000000000001,0.7454,0.8022,0.7454,0.515,0.364,0.5267175572519084,0.4814814814814815,0.40299999999999997,0.48100000000000004,0.5769230769230769,0.5061728395061729,1
1785,20170830,KC,TB,3.72,6.0,12.0,4.82,3.69,187.2,0,0.8068,0.7502000000000001,0.77625,0.7502000000000001,0.49200000000000005,0.5,0.3816793893129771,0.5123456790123457,0.496,0.42,0.5597014925373134,0.5370370370370371,0
1786,20170830,SD,SF,4.91,2.86,63.0,4.68,6.0,17.0,0,0.7652,0.6332000000000001,0.6910000000000001,0.6332000000000001,0.435,0.42,0.5075757575757576,0.5370370370370371,0.39799999999999996,0.537,0.4552238805970149,0.4012345679012346,0
1787,20170830,ARI,LAD,3.02,4.9,174.1,3.34,6.0,4.2,0,0.8417999999999999,0.8130000000000001,0.8593999999999999,0.8130000000000001,0.557,0.426,0.6287878787878788,0.654320987654321,0.705,0.562,0.5615384615384615,0.6481481481481481,1
1788,20170830,LAA,OAK,2.89,6.0,3.1,4.24,4.11,186.0,0,0.7676000000000001,0.7818000000000002,0.8190000000000001,0.7818000000000002,0.508,0.457,0.44360902255639095,0.6358024691358025,0.44299999999999995,0.426,0.5757575757575758,0.3888888888888889,1
1789,20170831,CIN,NYM,5.81,6.08,37.0,3.39,3.05,147.2,0,0.8092,0.7734,0.71175,0.7734,0.424,0.42,0.7067669172932329,0.6790123456790124,0.435,0.537,0.7045454545454546,0.4506172839506173,1
1790,20170831,MIN,CWS,4.04,3.43,191.1,4.58,3.73,135.0,1,0.7752,0.769,0.7577999999999999,0.769,0.519,0.364,0.5303030303030303,0.4814814814814815,0.4,0.48100000000000004,0.5725190839694656,0.5061728395061729,0
1791,20170831,HOU,TEX,3.63,4.34,184.2,5.26,5.59,38.2,1,0.8538,0.7905999999999999,0.8554999999999999,0.7905999999999999,0.603,0.519,0.5757575757575758,0.5925925925925926,0.496,0.586,0.696969696969697,0.5617283950617284,1
1792,20170831,ARI,LAD,3.12,4.37,158.2,3.76,3.5,175.0,1,0.8554000000000002,0.7794,0.8623999999999998,0.7794,0.561,0.426,0.6466165413533834,0.654320987654321,0.7,0.562,0.5572519083969466,0.6481481481481481,1
1793,20170831,BAL,TOR,5.46,3.71,189.0,5.04,3.48,176.0,2,0.8874000000000001,0.9159999999999999,0.7234,0.9159999999999999,0.508,0.5489999999999999,0.5639097744360902,0.5308641975308642,0.462,0.5489999999999999,0.5639097744360902,0.654320987654321,1
1794,20170831,NYY,BOS,3.82,3.91,179.2,4.19,4.71,107.0,0,0.826,0.7694,0.75575,0.7694,0.5379999999999999,0.519,0.553030303030303,0.4259259259259259,0.568,0.574,0.5263157894736842,0.7098765432098766,0
1795,20170831,MIA,PHI,3.7,6.0,3.0,4.36,6.0,0.0,1,0.87675,0.772,0.8766,0.772,0.504,0.491,0.7803030303030303,0.577639751552795,0.377,0.43799999999999994,0.553030303030303,0.4259259259259259,0
1796,20170831,CHC,ATL,3.45,2.13,190.0,4.36,6.0,0.0,1,0.8270000000000001,0.8564999999999999,0.8252,0.8564999999999999,0.542,0.636,0.6818181818181818,0.6728395061728395,0.442,0.42200000000000004,0.4809160305343512,0.40372670807453415,1
1797,20170831,MIL,WAS,3.91,3.97,163.1,2.4,4.57,177.1,1,0.7726,0.6502000000000001,0.8564,0.6502000000000001,0.515,0.451,0.7293233082706767,0.5432098765432098,0.611,0.586,0.7121212121212122,0.7407407407407407,1
1798,20170831,SF,STL,5.75,5.64,89.1,4.13,5.09,138.0,0,0.7302,0.6236,0.8270000000000001,0.6236,0.396,0.537,0.4518518518518518,0.4012345679012346,0.504,0.531,0.44696969696969696,0.4259259259259259,0
1799,20170901,DET,CLE,6.32,4.43,101.2,3.78,3.32,146.1,1,0.7440000000000001,0.7058,0.6744,0.7058,0.439,0.534,0.5075757575757576,0.4906832298136646,0.5760000000000001,0.584,0.5757575757575758,0.5590062111801242,0
1800,20170901,CHC,ATL,4.98,3.35,188.1,4.84,4.31,123.1,0,0.8390000000000001,0.5795999999999999,0.8288,0.5795999999999999,0.545,0.636,0.6917293233082706,0.6728395061728395,0.45,0.42200000000000004,0.4772727272727273,0.40372670807453415,0
1801,20170901,BAL,TOR,4.98,3.61,179.2,5.4,3.06,67.2,2,0.8831999999999999,0.9159999999999999,0.7868,0.9159999999999999,0.511,0.5489999999999999,0.5746268656716418,0.5308641975308642,0.45899999999999996,0.5489999999999999,0.5597014925373134,0.654320987654321,0
1802,20170901,NYY,BOS,2.7,5.71,116.2,5.13,4.64,180.1,1,0.8534,0.7676,0.7837500000000001,0.7676,0.53,0.519,0.5488721804511278,0.4259259259259259,0.5710000000000001,0.574,0.5223880597014925,0.7098765432098766,1
1803,20170901,PIT,CIN,3.99,3.88,116.0,3.26,6.0,0.0,1,0.7692,0.7644,0.8598000000000001,0.7644,0.47,0.48100000000000004,0.5895522388059702,0.6419753086419753,0.42100000000000004,0.42,0.7014925373134329,0.6790123456790124,1
1804,20170901,MIA,PHI,6.0,6.0,0.0,6.39,6.0,0.0,1,0.8727499999999999,0.772,0.8062000000000001,0.772,0.5,0.491,0.7744360902255639,0.577639751552795,0.371,0.43799999999999994,0.5488721804511278,0.4259259259259259,1
1805,20170901,DET,CLE,6.17,4.6,29.1,3.72,5.26,53.0,2,0.7440000000000001,0.7058,0.6744,0.7058,0.439,0.534,0.5075757575757576,0.4906832298136646,0.5760000000000001,0.584,0.5757575757575758,0.5590062111801242,0
1806,20170901,TEX,LAA,3.78,3.32,200.1,4.25,4.17,49.2,0,0.7659999999999999,0.7090000000000001,0.8470000000000001,0.7090000000000001,0.5,0.586,0.6992481203007519,0.5617283950617284,0.515,0.457,0.4477611940298508,0.6358024691358025,1
1807,20170901,CWS,TB,4.91,4.91,44.0,4.29,3.54,89.0,2,0.6990000000000001,0.6816,0.80725,0.6816,0.397,0.48100000000000004,0.5681818181818182,0.5061728395061729,0.496,0.42,0.5555555555555556,0.5370370370370371,1
1808,20170901,MIN,KC,3.18,4.68,125.0,4.76,3.83,166.2,1,0.772,0.7457999999999999,0.8004,0.7457999999999999,0.523,0.364,0.5263157894736842,0.4814814814814815,0.49200000000000005,0.5,0.3787878787878788,0.5123456790123457,1
1809,20170901,MIL,WAS,3.8,4.63,179.0,4.63,2.83,210.0,1,0.8427999999999999,0.6487999999999999,0.8588000000000001,0.6487999999999999,0.519,0.451,0.7313432835820896,0.5432098765432098,0.614,0.586,0.7067669172932329,0.7407407407407407,1
1810,20170901,COL,ARI,3.75,6.0,0.0,3.55,4.22,134.1,1,0.8646,0.8728000000000001,0.8623999999999998,0.8728000000000001,0.541,0.46299999999999997,0.6240601503759399,0.6358024691358025,0.564,0.426,0.6567164179104478,0.654320987654321,1
1811,20170901,SD,LAD,4.6,6.0,0.0,2.04,1.69,149.0,1,0.7628,0.6332000000000001,0.8785999999999999,0.6332000000000001,0.444,0.42,0.5037593984962406,0.5370370370370371,0.695,0.562,0.553030303030303,0.6481481481481481,0
1812,20170901,SEA,OAK,4.21,4.7,176.1,4.55,3.86,144.2,1,0.7992000000000001,0.8496,0.8086,0.8496,0.493,0.531,0.5746268656716418,0.5987654320987654,0.436,0.426,0.5714285714285714,0.3888888888888889,1
1813,20170901,SF,STL,4.59,2.79,219.1,6.0,6.0,0.0,0,0.7332000000000001,0.735,0.8005,0.735,0.39299999999999996,0.537,0.4485294117647059,0.4012345679012346,0.5,0.531,0.44360902255639095,0.4259259259259259,0
1814,20170902,NYY,BOS,4.69,3.07,199.2,3.23,4.59,68.2,0,0.8602000000000001,0.7442,0.7829999999999999,0.7442,0.534,0.519,0.5522388059701493,0.4259259259259259,0.5670000000000001,0.574,0.5185185185185185,0.7098765432098766,0
1815,20170902,HOU,NYM,3.88,6.0,17.0,5.25,4.87,92.1,1,0.8884000000000001,0.7741999999999999,0.7255,0.7741999999999999,0.602,0.519,0.6044776119402985,0.5925925925925926,0.436,0.537,0.7014925373134329,0.4506172839506173,1
1816,20170902,CHC,ATL,4.37,2.44,202.2,4.41,6.0,0.0,1,0.8215999999999999,0.7252,0.8308,0.7252,0.5489999999999999,0.636,0.6865671641791045,0.6728395061728395,0.447,0.42200000000000004,0.4736842105263158,0.40372670807453415,0
1817,20170902,SD,LAD,4.96,2.52,53.2,3.38,5.79,28.0,1,0.7628,0.6332,0.8283999999999999,0.6332,0.444,0.42,0.5,0.5370370370370371,0.6890000000000001,0.562,0.5488721804511278,0.6481481481481481,1
1818,20170902,SF,STL,4.43,3.81,203.1,3.14,6.0,0.0,0,0.7176,0.6236,0.81725,0.6236,0.39,0.537,0.4452554744525548,0.4012345679012346,0.504,0.531,0.44029850746268656,0.4259259259259259,0
1819,20170902,DET,CLE,6.08,4.89,105.0,2.63,3.14,214.2,1,0.5952,0.5156,0.6376,0.5156,0.439,0.534,0.5,0.4906832298136646,0.5760000000000001,0.584,0.5671641791044776,0.5590062111801242,1
1820,20170902,BAL,TOR,4.99,6.17,54.0,3.11,4.37,204.0,1,0.8837999999999999,0.9159999999999999,0.8161999999999999,0.9159999999999999,0.507,0.5489999999999999,0.5703703703703704,0.5308641975308642,0.46299999999999997,0.5489999999999999,0.5555555555555556,0.654320987654321,0
1821,20170902,PIT,CIN,4.75,3.38,104.0,6.0,6.0,0.0,1,0.7692,0.7644,0.8618,0.7644,0.47,0.48100000000000004,0.5851851851851851,0.6419753086419753,0.425,0.42,0.7185185185185186,0.6790123456790124,0
1822,20170902,CWS,TB,4.27,4.04,165.0,3.71,4.02,201.1,0,0.7363999999999999,0.7060000000000001,0.8039999999999999,0.7060000000000001,0.39399999999999996,0.48100000000000004,0.5639097744360902,0.5061728395061729,0.496,0.42,0.5661764705882353,0.5370370370370371,1
1823,20170902,MIN,KC,5.59,5.07,147.1,6.0,6.0,0.0,0,0.7494,0.7454,0.8004,0.7454,0.526,0.364,0.5373134328358209,0.4814814814814815,0.49200000000000005,0.5,0.3759398496240601,0.5123456790123457,1
1824,20170902,MIA,PHI,3.8,3.76,191.1,3.46,4.78,111.0,0,0.872,0.772,0.8340000000000001,0.772,0.496,0.491,0.7761194029850746,0.577639751552795,0.376,0.43799999999999994,0.5447761194029851,0.4259259259259259,1
1825,20170902,MIL,WAS,6.0,6.0,0.0,2.21,2.96,228.0,1,0.8706000000000002,0.452,0.9014,0.452,0.522,0.451,0.7333333333333333,0.5432098765432098,0.609,0.586,0.7014925373134329,0.7407407407407407,0
1826,20170902,TEX,LAA,5.26,5.07,119.0,4.85,3.21,73.0,1,0.7639999999999999,0.7090000000000001,0.833,0.7090000000000001,0.496,0.586,0.7089552238805971,0.5617283950617284,0.515,0.457,0.4592592592592593,0.6358024691358025,1
1827,20170902,COL,ARI,4.18,4.61,168.0,3.96,5.17,155.0,1,0.8646,0.8728000000000001,0.8712,0.8728000000000001,0.541,0.46299999999999997,0.6194029850746269,0.6358024691358025,0.5670000000000001,0.426,0.6592592592592592,0.654320987654321,1
1828,20170902,HOU,NYM,3.12,3.69,31.2,4.85,2.67,64.0,2,0.8884000000000001,0.7741999999999999,0.7255,0.7741999999999999,0.602,0.519,0.6044776119402985,0.5925925925925926,0.436,0.537,0.7014925373134329,0.4506172839506173,0
1829,20170902,SEA,OAK,5.78,5.43,117.2,5.48,2.15,29.1,1,0.7972,0.8436,0.7798,0.8436,0.493,0.531,0.5703703703703704,0.5987654320987654,0.436,0.426,0.582089552238806,0.3888888888888889,0
1830,20170902,SD,LAD,6.94,5.83,58.2,3.13,3.41,100.1,2,0.7628,0.6332,0.8283999999999999,0.6332,0.444,0.42,0.5,0.5370370370370371,0.6890000000000001,0.562,0.5488721804511278,0.6481481481481481,1
1831,20170903,MIA,PHI,3.84,6.13,83.2,5.4,5.7,53.2,1,0.8347999999999999,0.649,0.7342000000000001,0.649,0.493,0.491,0.7925925925925926,0.577639751552795,0.381,0.43799999999999994,0.5407407407407407,0.4259259259259259,0
1832,20170903,DET,CLE,5.48,6.0,0.0,5.38,4.34,180.1,1,0.7657999999999999,0.8155999999999999,0.675,0.8155999999999999,0.433,0.534,0.4962962962962963,0.4906832298136646,0.5820000000000001,0.584,0.5925925925925926,0.5590062111801242,1
1833,20170903,BAL,TOR,7.91,3.77,172.0,6.0,6.0,11.1,1,0.877,0.9159999999999999,0.8336,0.9159999999999999,0.511,0.5489999999999999,0.5661764705882353,0.5308641975308642,0.45899999999999996,0.5489999999999999,0.5514705882352942,0.654320987654321,0
1834,20170903,PIT,CIN,4.44,6.0,12.2,4.91,6.0,0.0,1,0.5831999999999999,0.4718,0.7984,0.4718,0.467,0.48100000000000004,0.5808823529411765,0.6419753086419753,0.43,0.42,0.7132352941176471,0.6790123456790124,0
1835,20170903,CWS,TB,6.75,6.75,21.1,3.38,4.37,127.2,1,0.7736,0.7714,0.8025,0.7714,0.391,0.48100000000000004,0.5746268656716418,0.5061728395061729,0.5,0.42,0.5620437956204379,0.5370370370370371,0
1836,20170903,HOU,NYM,4.61,4.48,168.2,6.89,6.0,0.0,1,0.9062,0.7975999999999999,0.70125,0.7975999999999999,0.602,0.519,0.6,0.5925925925925926,0.436,0.537,0.6962962962962963,0.4506172839506173,1
1837,20170903,MIN,KC,3.27,3.26,188.0,5.47,3.69,195.1,1,0.7751999999999999,0.7649999999999999,0.8074,0.7649999999999999,0.522,0.364,0.562962962962963,0.4814814814814815,0.496,0.5,0.373134328358209,0.5123456790123457,0
1838,20170903,MIL,WAS,3.79,3.32,21.2,2.94,5.89,73.1,1,0.8187999999999999,0.8140000000000001,0.8532,0.8140000000000001,0.526,0.451,0.7279411764705882,0.5432098765432098,0.604,0.586,0.6962962962962963,0.7407407407407407,0
1839,20170903,CHC,ATL,3.05,2.82,38.1,6.0,6.0,0.0,1,0.8435,0.85875,0.8221999999999999,0.85875,0.552,0.636,0.6814814814814815,0.6728395061728395,0.444,0.42200000000000004,0.4701492537313433,0.40372670807453415,1
1840,20170903,TEX,LAA,4.83,4.39,198.2,6.0,6.0,6.0,0,0.80225,0.6217499999999999,0.8452000000000002,0.6217499999999999,0.5,0.586,0.7111111111111111,0.5617283950617284,0.511,0.457,0.4558823529411765,0.6358024691358025,1
1841,20170903,COL,ARI,4.18,5.23,20.2,3.29,6.39,74.2,0,0.85425,0.8560000000000001,0.8026,0.8560000000000001,0.537,0.46299999999999997,0.6148148148148148,0.6358024691358025,0.57,0.426,0.6764705882352942,0.654320987654321,0
1842,20170903,SF,STL,2.85,2.74,226.1,2.48,5.7,36.1,1,0.7095999999999999,0.6334,0.87175,0.6334,0.387,0.537,0.4420289855072464,0.4012345679012346,0.507,0.531,0.43703703703703706,0.4259259259259259,0
1843,20170903,SEA,OAK,6.0,6.0,17.0,5.21,6.0,0.0,2,0.7928000000000001,0.8436,0.7428,0.8436,0.496,0.531,0.5661764705882353,0.5987654320987654,0.433,0.426,0.5777777777777777,0.3888888888888889,1
1844,20170903,SD,LAD,4.09,4.68,117.1,2.41,3.73,60.1,1,0.7575999999999999,0.6332000000000001,0.8482,0.6332000000000001,0.44,0.42,0.5,0.5370370370370371,0.6920000000000001,0.562,0.5555555555555556,0.6481481481481481,1
1845,20170903,NYY,BOS,3.14,5.83,71.0,2.77,3.34,226.1,1,0.8420000000000001,0.7605999999999999,0.78375,0.7605999999999999,0.53,0.519,0.5481481481481482,0.4259259259259259,0.57,0.574,0.5147058823529411,0.7098765432098766,0
1846,20170904,CIN,MIL,7.51,6.65,23.0,2.96,4.4,151.1,0,0.8603999999999999,0.7807999999999999,0.8138,0.7807999999999999,0.426,0.42,0.708029197080292,0.6790123456790124,0.522,0.451,0.7226277372262774,0.5432098765432098,0
1847,20170904,DET,KC,6.0,6.0,0.0,4.83,6.0,0.0,2,0.638,0.5378,0.8030000000000002,0.5378,0.43,0.534,0.4926470588235294,0.4906832298136646,0.493,0.5,0.3703703703703704,0.5123456790123457,1
1848,20170904,NYM,PHI,5.03,6.0,19.0,3.88,6.0,0.0,1,0.6082,0.5760000000000001,0.8433999999999999,0.5760000000000001,0.43,0.537,0.7058823529411765,0.4506172839506173,0.37799999999999995,0.43799999999999994,0.5367647058823529,0.4259259259259259,0
1849,20170904,BAL,NYY,3.94,4.03,109.1,4.15,6.0,0.0,1,0.8704000000000001,0.9159999999999999,0.8300000000000001,0.9159999999999999,0.507,0.5489999999999999,0.5620437956204379,0.5308641975308642,0.5329999999999999,0.519,0.5441176470588235,0.4259259259259259,1
1850,20170904,CWS,CLE,5.72,6.77,114.1,4.46,4.26,190.0,1,0.7792000000000001,0.7310000000000001,0.6893999999999999,0.7310000000000001,0.396,0.48100000000000004,0.5703703703703704,0.5061728395061729,0.585,0.584,0.5955882352941176,0.5590062111801242,0
1851,20170904,COL,SF,4.88,4.8,185.2,3.82,6.0,10.0,1,0.893,0.8506,0.7172,0.8506,0.5329999999999999,0.46299999999999997,0.6102941176470589,0.6358024691358025,0.391,0.537,0.4388489208633093,0.4012345679012346,1
1852,20170904,PIT,CHC,4.54,4.2,70.2,3.36,3.1,197.1,1,0.7144,0.6246,0.8177999999999999,0.6246,0.47100000000000003,0.48100000000000004,0.5766423357664233,0.6419753086419753,0.556,0.636,0.6764705882352942,0.6728395061728395,1
1853,20170904,OAK,LAA,6.27,2.92,24.2,3.52,6.0,3.1,1,0.8038000000000001,0.7066,0.7422000000000001,0.7066,0.43,0.426,0.5735294117647058,0.3888888888888889,0.515,0.457,0.4671532846715328,0.6358024691358025,1
1854,20170904,SD,STL,4.76,5.71,146.2,3.52,3.01,197.1,2,0.7494,0.6649999999999999,0.83325,0.6649999999999999,0.449,0.42,0.5036496350364964,0.5370370370370371,0.504,0.531,0.4338235294117647,0.4259259259259259,0
1855,20170904,SEA,HOU,3.62,3.77,90.2,2.91,4.55,168.0,1,0.7992000000000001,0.8496,0.911,0.8496,0.5,0.531,0.5766423357664233,0.5987654320987654,0.607,0.519,0.6029411764705882,0.5925925925925926,1
1856,20170904,BOS,TOR,4.45,3.15,223.0,3.96,3.18,195.0,1,0.78025,0.6495,0.8093999999999999,0.6495,0.5660000000000001,0.574,0.5109489051094891,0.7098765432098766,0.46299999999999997,0.5489999999999999,0.5474452554744526,0.654320987654321,1
1857,20170904,MIA,WAS,5.02,3.85,133.1,4.5,5.17,38.1,1,0.8744999999999999,0.772,0.8894,0.772,0.496,0.491,0.7867647058823529,0.577639751552795,0.607,0.586,0.6911764705882353,0.7407407407407407,1
1858,20170904,TB,MIN,3.72,8.59,22.0,3.8,8.02,58.1,0,0.8037500000000001,0.757,0.7814,0.757,0.496,0.42,0.5579710144927537,0.5370370370370371,0.526,0.364,0.5588235294117647,0.4814814814814815,0
1859,20170904,ATL,TEX,3.86,4.46,169.2,3.3,5.98,52.2,0,0.8400000000000001,0.6295999999999999,0.799,0.6295999999999999,0.44,0.42200000000000004,0.4740740740740741,0.40372670807453415,0.496,0.586,0.7058823529411765,0.5617283950617284,1
1860,20170904,LAD,ARI,3.63,1.83,34.1,2.93,4.9,174.1,0,0.8981999999999999,0.5034,0.6482,0.5034,0.6809999999999999,0.562,0.5514705882352942,0.6481481481481481,0.574,0.426,0.6715328467153284,0.654320987654321,0
1861,20170905,BAL,NYY,6.55,3.71,189.0,3.71,3.91,179.2,1,0.8640000000000001,0.9159999999999999,0.8276,0.9159999999999999,0.511,0.5489999999999999,0.5652173913043478,0.5308641975308642,0.537,0.519,0.5401459854014599,0.4259259259259259,1
1862,20170905,PIT,CHC,4.86,4.86,33.1,3.32,2.13,190.0,0,0.7190000000000001,0.6246,0.8115,0.6246,0.474,0.48100000000000004,0.5869565217391305,0.6419753086419753,0.551,0.636,0.6715328467153284,0.6728395061728395,1
1863,20170905,BOS,TOR,4.4,4.71,107.0,5.23,3.48,176.0,1,0.77525,0.85575,0.7647999999999999,0.85575,0.562,0.574,0.5072463768115942,0.7098765432098766,0.46,0.5489999999999999,0.5652173913043478,0.654320987654321,0
1864,20170905,CIN,MIL,5.52,6.08,37.0,3.85,3.97,163.1,0,0.86,0.7807999999999999,0.8530000000000001,0.7807999999999999,0.423,0.42,0.7028985507246377,0.6790123456790124,0.526,0.451,0.7173913043478259,0.5432098765432098,0
1865,20170905,DET,KC,6.95,5.89,146.2,3.87,6.0,12.0,1,0.7752,0.8623999999999998,0.8096,0.8623999999999998,0.426,0.534,0.489051094890511,0.4906832298136646,0.496,0.5,0.375,0.5123456790123457,1
1866,20170905,MIA,WAS,4.13,6.0,3.0,2.9,3.6,147.1,0,0.87125,0.772,0.86,0.772,0.493,0.491,0.7883211678832117,0.577639751552795,0.603,0.586,0.6861313868613139,0.7407407407407407,0
1867,20170905,TB,MIN,4.85,3.69,187.2,4.09,3.43,191.1,0,0.79125,0.764,0.7816,0.764,0.493,0.42,0.5539568345323741,0.5370370370370371,0.522,0.364,0.5547445255474452,0.4814814814814815,0
1868,20170905,NYM,PHI,3.43,3.05,147.2,4.22,6.0,0.0,1,0.79775,0.74575,0.8549999999999999,0.74575,0.426,0.537,0.7007299270072993,0.4506172839506173,0.382,0.43799999999999994,0.5328467153284672,0.4259259259259259,1
1869,20170905,CWS,CLE,3.73,6.0,0.0,4.3,3.87,137.1,1,0.7108000000000001,0.5274,0.675,0.5274,0.4,0.48100000000000004,0.5661764705882353,0.5061728395061729,0.588,0.584,0.5912408759124088,0.5590062111801242,1
1870,20170905,COL,SF,4.97,3.87,158.0,4.68,6.0,17.0,2,0.8928,0.8506,0.743,0.8506,0.529,0.46299999999999997,0.6058394160583942,0.6358024691358025,0.38799999999999996,0.537,0.4428571428571429,0.4012345679012346,1
1871,20170905,OAK,LAA,4.54,4.11,186.0,2.34,2.34,34.2,1,0.8079999999999999,0.7066,0.8310000000000001,0.7066,0.426,0.426,0.5985401459854015,0.3888888888888889,0.511,0.457,0.463768115942029,0.6358024691358025,0
1872,20170905,LAD,ARI,3.71,6.0,4.2,3.06,4.37,158.2,1,0.8456000000000001,0.6134,0.6574,0.6134,0.6759999999999999,0.562,0.5474452554744526,0.6481481481481481,0.5770000000000001,0.426,0.6666666666666666,0.654320987654321,0
1873,20170905,SEA,HOU,4.85,3.54,56.0,3.82,3.05,227.0,2,0.8136000000000001,0.8436,0.9329999999999999,0.8436,0.504,0.531,0.5797101449275363,0.5987654320987654,0.61,0.519,0.5985401459854015,0.5925925925925926,0
1874,20170905,SD,STL,4.34,2.86,63.0,4.02,5.09,138.0,1,0.7664,0.6332,0.85475,0.6332,0.45299999999999996,0.42,0.5,0.5370370370370371,0.507,0.531,0.4306569343065693,0.4259259259259259,1
1875,20170906,CIN,MIL,3.32,6.0,0.0,4.77,4.51,101.2,2,0.8552,0.7807999999999999,0.8382,0.7807999999999999,0.428,0.42,0.6978417266187049,0.6790123456790124,0.522,0.451,0.7122302158273381,0.5432098765432098,1
1876,20170906,TB,MIN,4.02,3.54,89.0,6.0,6.0,0.0,1,0.79,0.764,0.7522,0.764,0.496,0.42,0.55,0.5370370370370371,0.518,0.364,0.5507246376811594,0.4814814814814815,1
1877,20170906,ATL,TEX,6.0,6.0,0.0,4.58,3.73,135.0,2,0.828,0.6597999999999999,0.8246666666666668,0.6597999999999999,0.441,0.42200000000000004,0.4817518248175183,0.40372670807453415,0.504,0.586,0.7101449275362319,0.5617283950617284,1
1878,20170906,OAK,LAA,4.52,3.86,144.2,4.89,4.17,49.2,0,0.7971999999999999,0.7071999999999999,0.8274000000000001,0.7071999999999999,0.423,0.426,0.5942028985507246,0.3888888888888889,0.514,0.457,0.46043165467625896,0.6358024691358025,0
1879,20170906,PIT,CHC,4.11,3.88,116.0,4.5,3.31,201.1,1,0.7323999999999999,0.4696,0.87,0.4696,0.478,0.48100000000000004,0.5827338129496403,0.6419753086419753,0.547,0.636,0.6739130434782609,0.6728395061728395,0
1880,20170906,BOS,TOR,4.73,4.64,180.1,5.01,3.06,67.2,0,0.77725,0.81925,0.8572,0.81925,0.5579999999999999,0.574,0.5035971223021583,0.7098765432098766,0.46399999999999997,0.5489999999999999,0.5611510791366906,0.654320987654321,1
1881,20170906,DET,KC,6.1,4.43,101.2,4.8,3.83,166.2,1,0.8182,0.7863999999999999,0.8109999999999999,0.7863999999999999,0.423,0.534,0.4855072463768116,0.4906832298136646,0.5,0.5,0.3795620437956204,0.5123456790123457,0
1882,20170906,MIA,WAS,6.0,6.0,0.0,2.58,4.57,177.1,0,0.86975,0.772,0.8455999999999999,0.772,0.489,0.491,0.7826086956521741,0.577639751552795,0.606,0.586,0.6811594202898551,0.7407407407407407,1
1883,20170906,NYM,PHI,5.6,2.42,44.2,6.11,6.0,0.0,0,0.7709999999999999,0.74575,0.86175,0.74575,0.431,0.537,0.7028985507246377,0.4506172839506173,0.38,0.43799999999999994,0.5289855072463768,0.4259259259259259,1
