,date,home_team,away_team,home_pitcher_curr_era,home_pitcher_prev_era,home_pitcher_prev_ip,away_pitcher_curr_era,away_pitcher_prev_era,away_pitcher_prev_ip,pitcher_adv,home_curr_ops,home_prev_ops,away_curr_ops,away_prev_ops,home_curr_hr,home_prev_hr,away_curr_hr,away_prev_hr,home_team_curr_win_pct,home_team_prev_win_pct,home_team_curr_fir_avg,home_team_prev_fir_avg,away_team_curr_win_pct,away_team_prev_win_pct,away_team_curr_fir_avg,away_team_prev_fir_avg,park_rating,fir_result
762,20180610,CHC,PIT,3.59,3.03,139.2,4.96,4.14,187.0,0,0.8104000000000001,0.8405999999999999,0.8540000000000001,0.6799999999999999,0.0449158304809429,0.04984098233731217,0.04008794976385975,0.0437671044729471,0.6,0.568,0.7460317460317459,0.6234567901234568,0.49200000000000005,0.46299999999999997,0.5,0.6172839506172839,1.131,1
763,20180610,TEX,HOU,7.47,5.52,174.1,4.13,2.9,145.2,0,0.735,0.7185,0.825,0.863,0.028443354110642374,0.02544993517883017,0.040518207953155416,0.04455831605340766,0.409,0.48100000000000004,0.3283582089552239,0.6604938271604939,0.615,0.623,0.3939393939393939,0.5987654320987654,1.215,1
764,20180610,COL,ARI,3.48,4.04,156.0,5.12,3.37,155.0,0,0.8382,0.8613999999999999,0.585,0.794,0.04170868091869427,0.04124145597791831,0.024942214858451973,0.03189246871630907,0.508,0.537,0.921875,0.5987654320987654,0.532,0.574,0.5714285714285714,0.6666666666666666,1.3319999999999999,0
765,20180610,OAK,KC,3.59,4.37,158.2,2.12,6.0,0.0,1,0.7733999999999999,0.6748,0.687,0.5871999999999999,0.05013820469836502,0.07011787164593176,0.0280849586969538,0.04508211415627248,0.516,0.46299999999999997,0.5230769230769231,0.5679012345679012,0.32799999999999996,0.494,0.7538461538461538,0.3765432098765432,1.0,0
766,20180610,WAS,SF,1.95,2.51,200.2,4.91,6.53,135.0,1,0.8802,0.7095999999999999,0.7812,0.74,0.06067191963432365,0.05047131070099077,0.031744760301636366,0.02706967413108566,0.574,0.599,0.703125,0.654320987654321,0.508,0.395,0.546875,0.462962962962963,1.057,0
767,20180610,LAD,ATL,1.52,3.75,74.1,2.49,4.32,100.0,1,0.8228,0.6424,0.8560000000000001,0.7971999999999999,0.05186630442606185,0.04542817594743374,0.041178156805429925,0.030985365981042224,0.508,0.642,0.578125,0.5679012345679012,0.5710000000000001,0.444,0.6615384615384615,0.4876543209876543,0.971,0
768,20180610,NYM,NYY,2.04,4.71,101.1,2.2,2.98,193.1,1,0.7849999999999999,0.7746,0.77475,0.8684999999999999,0.04699128808286995,0.040862068919172864,0.05106366563207383,0.0625600883850182,0.45,0.43200000000000005,0.5238095238095238,0.6666666666666666,0.695,0.562,0.65625,0.5740740740740741,0.858,0
769,20180611,BAL,BOS,4.04,4.24,169.2,1.57,8.25,24.0,2,0.7214,0.7334,0.9892,0.8353999999999999,0.038836399076030884,0.03687833536685699,0.06799230601166452,0.05136443037373493,0.302,0.46299999999999997,0.5151515151515151,0.5617283950617284,0.677,0.574,0.6060606060606061,0.5246913580246914,1.026,0
770,20180611,MIA,SF,5.86,3.82,33.0,3.32,3.32,111.0,0,0.75225,0.7665000000000001,0.7992,0.76,0.018537051306588004,0.04281787615317535,0.03387491043222124,0.026533108667511813,0.359,0.475,0.4923076923076923,0.7716049382716049,0.5,0.395,0.5384615384615384,0.462962962962963,0.848,0
771,20180611,TB,TOR,3.68,6.0,0.0,2.51,6.0,12.0,0,0.5700000000000001,0.61275,0.7505999999999999,0.797,0.029176489507196174,0.05900177747522881,0.038025332433354465,0.054983876646638,0.46,0.494,0.515625,0.5246913580246914,0.45299999999999996,0.469,0.3692307692307693,0.5740740740740741,0.902,1
772,20180611,MIL,CHC,2.83,5.12,70.1,4.2,3.74,84.1,1,0.7978000000000001,0.7962,0.8107500000000001,0.85375,0.04231045121630201,0.038305997316789464,0.031258805394157436,0.04748331294932482,0.609,0.531,0.4923076923076923,0.7037037037037037,0.607,0.568,0.734375,0.6234567901234568,1.094,0
773,20180611,CWS,CLE,7.08,2.38,45.1,4.23,3.28,200.0,0,0.7974,0.6197999999999999,0.6418,0.6112,0.042498047011039534,0.045234105610096234,0.04204938887689511,0.03775871808754956,0.33899999999999997,0.414,0.53125,0.5925925925925926,0.532,0.63,0.7460317460317459,0.6419753086419753,1.0,0
774,20180611,STL,SD,3.2,6.33,21.1,4.7,9.39,23.0,1,0.7827999999999999,0.8634000000000001,0.763,0.5708,0.03933627350531836,0.04886584140557821,0.04171016639689568,0.03229140384724822,0.565,0.512,0.53125,0.4506172839506173,0.455,0.43799999999999994,0.4776119402985074,0.5,0.889,0
775,20180611,ARI,PIT,2.87,4.08,189.2,4.77,4.77,109.1,2,0.81975,0.8352499999999999,0.8371999999999999,0.6064,0.046338325417272785,0.04354355615226711,0.03740668222340676,0.031242019533282758,0.54,0.574,0.5625,0.6666666666666666,0.484,0.46299999999999997,0.5076923076923077,0.6172839506172839,1.202,1
776,20180611,SEA,LAA,2.94,4.5,68.0,3.12,7.06,21.2,1,0.7784000000000001,0.8058,0.7908,0.8566,0.037295920781150405,0.036681949738424716,0.049599456689017364,0.05740517673452662,0.625,0.48100000000000004,0.5846153846153846,0.5,0.569,0.494,0.5,0.462962962962963,1.0,1
777,20180612,BAL,BOS,3.07,6.0,0.0,3.68,4.19,137.1,1,0.7816,0.7482,0.9355,0.8440000000000001,0.04869086932618378,0.03775798800344275,0.06077726707652669,0.05465139783978014,0.297,0.46299999999999997,0.5074626865671642,0.5617283950617284,0.667,0.574,0.5970149253731343,0.5246913580246914,1.026,1
778,20180612,PHI,COL,2.35,3.54,168.0,5.53,3.67,110.1,1,0.742,0.6798,0.87375,0.8772499999999999,0.030494040584261733,0.04759776428559581,0.04994022536348061,0.045174268951989734,0.524,0.40700000000000003,0.5384615384615384,0.5123456790123457,0.49200000000000005,0.537,0.9076923076923076,0.5987654320987654,1.073,1
779,20180612,NYY,WAS,3.59,3.69,148.2,3.56,4.67,181.1,0,0.82575,0.91075,0.6822,0.9004,0.054432420263425416,0.06902940467053774,0.05099502807727009,0.04200168592514812,0.6890000000000001,0.562,0.6461538461538462,0.5740740740740741,0.5710000000000001,0.599,0.6923076923076923,0.654320987654321,1.0190000000000001,0
780,20180612,DET,MIN,3.66,5.94,33.1,4.24,4.14,143.1,0,0.8038000000000001,0.7306,0.7962,0.8059999999999998,0.0312123369315912,0.02464944305840564,0.04559061847999008,0.05089256279152767,0.46299999999999997,0.395,0.6119402985074627,0.4753086419753086,0.452,0.525,0.5714285714285714,0.5370370370370371,1.169,0
781,20180612,MIA,SF,5.02,6.0,0.0,4.63,3.88,62.2,1,0.785,0.7879999999999999,0.7812,0.7852,0.02754019989505313,0.03381493387975112,0.02953208845991263,0.03079667455898468,0.354,0.475,0.4848484848484849,0.7716049382716049,0.508,0.395,0.5303030303030303,0.462962962962963,0.848,1
782,20180612,TB,TOR,5.85,5.85,20.0,5.91,4.82,37.1,2,0.54175,0.3695,0.7974,0.7772,0.047740647330811264,0.050041127751304745,0.042042385474959816,0.05743001668254464,0.45299999999999996,0.494,0.5230769230769231,0.5246913580246914,0.462,0.469,0.3787878787878788,0.5740740740740741,0.902,0
783,20180612,ATL,NYM,2.31,4.79,154.0,4.57,5.21,86.1,0,0.8558,0.7971999999999999,0.7782,0.8202,0.04057473957958131,0.030985365981042224,0.041407384267235066,0.04682864241754718,0.569,0.444,0.6515151515151515,0.4876543209876543,0.452,0.43200000000000005,0.515625,0.6666666666666666,0.976,0
784,20180612,MIL,CHC,4.57,2.74,141.1,3.86,4.68,154.0,0,0.8376000000000001,0.8466000000000001,0.8059999999999999,0.81325,0.051367751784778926,0.04757996456611162,0.03204257399659698,0.040454135230491926,0.6,0.531,0.4848484848484849,0.7037037037037037,0.597,0.568,0.7230769230769231,0.6234567901234568,1.094,1
785,20180612,CWS,CLE,4.92,5.23,117.0,6.0,6.0,0.0,0,0.7958,0.6197999999999999,0.6731999999999999,0.6634,0.041416851181605284,0.045234105610096234,0.05698453232905638,0.04812034927503353,0.349,0.414,0.5230769230769231,0.5925925925925926,0.54,0.63,0.734375,0.6419753086419753,1.0,1
786,20180612,KC,CIN,5.76,5.38,154.0,6.09,4.45,87.0,1,0.7713999999999999,0.7048,0.8634000000000001,0.8550000000000001,0.03958931682506528,0.039518543126440105,0.04093928558884369,0.050800409984617184,0.33299999999999996,0.494,0.7424242424242424,0.3765432098765432,0.348,0.42,0.42424242424242425,0.6790123456790124,0.9259999999999999,0
787,20180612,STL,SD,2.27,6.0,0.0,5.45,5.45,34.2,2,0.7816000000000001,0.8634000000000001,0.7546,0.7382,0.03853500688611435,0.04886584140557821,0.024368572887766227,0.03224337948805499,0.556,0.512,0.5230769230769231,0.4506172839506173,0.46299999999999997,0.43799999999999994,0.4705882352941176,0.5,0.889,0
788,20180612,ARI,PIT,1.88,6.0,7.1,4.18,4.13,150.1,1,0.68475,0.82375,0.7914000000000001,0.8224,0.033817791038304984,0.038296213238407685,0.031557559834531804,0.039544427914927266,0.547,0.574,0.5538461538461539,0.6666666666666666,0.49200000000000005,0.46299999999999997,0.5151515151515151,0.6172839506172839,1.202,1
789,20180612,OAK,HOU,3.45,3.14,43.0,3.94,4.25,118.2,1,0.7746000000000001,0.6804,0.8422499999999999,0.9075,0.04776377032229186,0.06422174563486323,0.0374337024137865,0.04877632553208065,0.515,0.46299999999999997,0.5151515151515151,0.5679012345679012,0.627,0.623,0.41791044776119396,0.5987654320987654,1.0,1
790,20180612,SEA,LAA,4.46,2.53,32.0,2.48,6.0,0.0,2,0.7769999999999999,0.8058,0.7814,0.8164,0.038511083838021265,0.036681949738424716,0.051328079550991015,0.0591263878987128,0.631,0.48100000000000004,0.6060606060606061,0.5,0.561,0.494,0.5223880597014925,0.462962962962963,1.0,1
791,20180612,LAD,TEX,6.0,6.0,0.0,4.16,5.17,80.0,0,0.8338000000000001,0.7032,0.721,0.75,0.048569087585406366,0.052998935730846256,0.03183774350024586,0.039166352852570134,0.508,0.642,0.5692307692307692,0.5679012345679012,0.397,0.48100000000000004,0.3235294117647059,0.6604938271604939,0.971,0
792,20180613,ATL,NYM,6.0,6.0,0.0,1.57,3.53,201.1,0,0.8490000000000001,0.8112,0.7496,0.8152000000000001,0.04177091182838514,0.037182504005090135,0.03227875356184089,0.04661746229332357,0.569,0.444,0.6417910447761194,0.4876543209876543,0.452,0.43200000000000005,0.5076923076923077,0.6666666666666666,0.976,0
793,20180613,TB,TOR,6.0,6.0,3.2,3.71,3.53,145.1,1,0.5762499999999999,0.32225000000000004,0.7968,0.7772,0.0411566008517228,0.03559882005899705,0.042455017545121834,0.05743001668254464,0.462,0.494,0.5151515151515151,0.5246913580246914,0.455,0.469,0.373134328358209,0.5740740740740741,0.902,0
794,20180613,MIL,CHC,3.58,3.94,180.1,3.56,3.17,130.2,1,0.835,0.8278000000000001,0.78925,0.78725,0.04777039849820277,0.043348679404081214,0.03710188337581317,0.04373182293440914,0.591,0.531,0.5074626865671642,0.7037037037037037,0.603,0.568,0.7121212121212122,0.6234567901234568,1.094,0
795,20180613,BAL,BOS,6.0,6.0,0.0,2.83,2.9,214.1,1,0.745,0.7598,0.9280000000000002,0.8464,0.04630865904281699,0.039255106771124856,0.06087963837784775,0.0517120220599093,0.292,0.46299999999999997,0.5147058823529411,0.5617283950617284,0.672,0.574,0.5882352941176471,0.5246913580246914,1.026,0
796,20180613,ARI,PIT,3.53,3.18,209.1,4.08,4.44,133.2,1,0.6864000000000001,0.8187999999999999,0.85,0.6859999999999999,0.03313434146281074,0.034692740643707184,0.04101482166855523,0.041338136954957284,0.5539999999999999,0.574,0.6363636363636364,0.6666666666666666,0.485,0.46299999999999997,0.5074626865671642,0.6172839506172839,1.202,1
797,20180613,SEA,LAA,2.92,5.4,36.2,3.26,2.28,27.2,1,0.8146000000000001,0.8042,0.789,0.8566,0.04078640313338815,0.03257725035921412,0.05037481425331848,0.05740517673452662,0.636,0.48100000000000004,0.6119402985074627,0.5,0.552,0.494,0.5147058823529411,0.462962962962963,1.0,0
798,20180613,PHI,COL,3.76,5.89,133.0,4.81,4.81,86.0,1,0.7156,0.6961999999999999,0.87375,0.8772499999999999,0.03210900700575196,0.05371258909445963,0.04994022536348061,0.045174268951989734,0.524,0.40700000000000003,0.5757575757575758,0.5123456790123457,0.49200000000000005,0.537,0.8939393939393939,0.5987654320987654,1.073,1
799,20180613,NYY,WAS,4.81,3.72,65.1,6.0,6.0,15.1,0,0.8196,0.898,0.6822,0.9004,0.05109310602206109,0.06519030114506806,0.05099502807727009,0.04200168592514812,0.6890000000000001,0.562,0.6363636363636364,0.5740740740740741,0.5710000000000001,0.599,0.6818181818181818,0.654320987654321,1.0190000000000001,1
800,20180613,DET,MIN,3.2,5.4,135.0,3.66,3.89,145.2,0,0.7872,0.7382000000000001,0.7736000000000001,0.8068,0.033457815492859234,0.024762831524826636,0.04169336965798065,0.04816820545912328,0.46299999999999997,0.395,0.6029411764705882,0.4753086419753086,0.452,0.525,0.5625,0.5370370370370371,1.169,1
801,20180613,MIA,SF,3.7,6.0,18.2,5.06,6.0,0.0,0,0.74275,0.7665000000000001,0.7824,0.7852,0.019073979627976818,0.04281787615317535,0.02911376579876066,0.03079667455898468,0.364,0.475,0.4776119402985074,0.7716049382716049,0.5,0.395,0.5373134328358209,0.462962962962963,0.848,1
802,20180613,CWS,CLE,1.27,7.71,70.0,2.62,4.19,176.1,0,0.7979999999999999,0.617,0.6719999999999999,0.6634,0.027084806149422085,0.0331568109241059,0.0574635041622934,0.04812034927503353,0.344,0.414,0.5606060606060606,0.5925925925925926,0.547,0.63,0.7230769230769231,0.6419753086419753,1.0,0
803,20180613,KC,CIN,5.24,5.29,180.1,4.33,2.7,20.0,1,0.7713999999999999,0.7048,0.8492000000000001,0.8294,0.03958931682506528,0.039518543126440105,0.039395313256827866,0.04907001429118248,0.33299999999999996,0.494,0.7313432835820896,0.3765432098765432,0.348,0.42,0.41791044776119396,0.6790123456790124,0.9259999999999999,0
804,20180613,STL,SD,4.61,3.88,60.1,6.64,6.0,0.0,2,0.7898,0.8331999999999999,0.7411999999999999,0.778,0.040916765392189504,0.04650238649721312,0.03692952830529971,0.04309509824042425,0.562,0.512,0.5151515151515151,0.4506172839506173,0.456,0.43799999999999994,0.463768115942029,0.5,0.889,1
805,20180613,OAK,HOU,3.22,3.22,58.2,2.16,4.26,203.0,1,0.7898000000000001,0.6648,0.8165,0.9125,0.05319662500071838,0.06413723764040696,0.0397858529514209,0.047046577255230426,0.515,0.46299999999999997,0.5223880597014925,0.5679012345679012,0.627,0.623,0.4117647058823529,0.5987654320987654,1.0,1
806,20180613,LAD,TEX,3.61,4.22,134.1,3.86,4.2,148.0,1,0.7726000000000001,0.8516,0.74025,0.7185,0.040480198696517485,0.0503725705115873,0.02743139224746803,0.02544993517883017,0.508,0.642,0.5606060606060606,0.5679012345679012,0.397,0.48100000000000004,0.3188405797101449,0.6604938271604939,0.971,1
807,20180614,MIA,SF,4.08,4.26,181.2,6.0,6.0,0.0,1,0.7444,0.7618,0.7738,0.7852,0.030023386033473688,0.03048542349865068,0.028665312834950312,0.03079667455898468,0.373,0.475,0.4705882352941176,0.7716049382716049,0.493,0.395,0.5588235294117647,0.462962962962963,0.848,1
808,20180614,PHI,COL,4.95,5.12,72.0,4.92,4.39,162.0,0,0.7562,0.8420000000000001,0.81125,0.8382499999999999,0.0378368185186367,0.045745943057869616,0.039804227727160066,0.036462097297030836,0.531,0.40700000000000003,0.5671641791044776,0.5123456790123457,0.485,0.537,0.8955223880597015,0.5987654320987654,1.073,1
809,20180614,DET,MIN,4.4,3.83,164.2,5.08,3.43,186.1,0,0.7802,0.7382000000000001,0.7829999999999999,0.8078,0.032857665484265636,0.024762831524826636,0.042432859042143736,0.052528765621716336,0.456,0.395,0.5942028985507246,0.4753086419753086,0.46,0.525,0.5846153846153846,0.5370370370370371,1.169,1
810,20180614,CWS,CLE,4.15,4.15,69.1,3.31,3.11,121.2,1,0.8240000000000001,0.467,0.5704,0.5920000000000001,0.033819977121827285,0.030808746223765983,0.04336788121603962,0.03313021120797239,0.354,0.414,0.5522388059701493,0.5925925925925926,0.5379999999999999,0.63,0.7121212121212122,0.6419753086419753,1.0,1
811,20180614,OAK,HOU,1.25,7.03,32.0,1.45,1.06,34.0,1,0.768,0.6804,0.8019999999999999,0.8969999999999999,0.04655827229670427,0.06422174563486323,0.034861064164990165,0.04007879381774684,0.507,0.46299999999999997,0.5147058823529411,0.5679012345679012,0.632,0.623,0.4492753623188406,0.5987654320987654,1.0,1
812,20180614,NYY,TB,5.32,6.0,14.1,2.3,4.04,129.1,1,0.8320000000000001,0.7585999999999999,0.56975,0.61275,0.06295614351630888,0.07846129630964295,0.03006239567189248,0.05900177747522881,0.6940000000000001,0.562,0.6417910447761194,0.5740740740740741,0.47,0.494,0.5074626865671642,0.5246913580246914,1.0190000000000001,1
813,20180614,ATL,SD,2.37,6.41,105.1,3.55,7.71,49.0,1,0.8590000000000001,0.7971999999999999,0.7327999999999999,0.639,0.04118932654646941,0.030985365981042224,0.04028044271908009,0.04030422436006873,0.5760000000000001,0.444,0.6323529411764706,0.4876543209876543,0.46399999999999997,0.43799999999999994,0.4857142857142857,0.5,0.976,0
814,20180614,ARI,NYM,4.2,6.0,0.0,7.71,4.16,179.2,0,0.77475,0.80775,0.8058,0.7979999999999999,0.04987802267762862,0.03285369167796952,0.03769161933259498,0.04551477217893498,0.561,0.574,0.6567164179104478,0.6666666666666666,0.444,0.43200000000000005,0.5,0.6666666666666666,1.202,1
815,20180614,SEA,BOS,5.7,4.36,86.2,4.0,3.38,74.2,1,0.7868,0.8058,0.9806,0.8353999999999999,0.04094407662099468,0.036681949738424716,0.06579886181686992,0.05136443037373493,0.642,0.48100000000000004,0.6029411764705882,0.5,0.6759999999999999,0.574,0.5797101449275363,0.5246913580246914,1.0,0
816,20180615,PIT,CIN,3.95,4.35,157.1,5.04,6.7,92.2,1,0.8089999999999999,0.8490000000000001,0.8615999999999999,0.8550000000000001,0.032397947382257,0.042254183033353584,0.0403884552540804,0.050800409984617184,0.485,0.46299999999999997,0.5,0.6172839506172839,0.368,0.42,0.4117647058823529,0.6790123456790124,0.948,0
817,20180615,BAL,MIA,4.58,4.68,186.2,4.59,3.82,169.2,1,0.6426,0.624,0.78525,0.7879999999999999,0.046016725405119904,0.04336606737978236,0.027542883621924644,0.03381493387975112,0.284,0.46299999999999997,0.5072463768115942,0.5617283950617284,0.382,0.475,0.463768115942029,0.7716049382716049,1.026,0
818,20180615,NYY,TB,6.0,6.0,0.0,6.0,6.0,0.0,1,0.8294999999999999,0.91075,0.5305,0.4275,0.05506033247658337,0.06902940467053774,0.026193611685908013,0.06490384615384616,0.6829999999999999,0.562,0.6323529411764706,0.5740740740740741,0.478,0.494,0.5147058823529411,0.5246913580246914,1.0190000000000001,0
819,20180615,TOR,WAS,4.33,4.25,36.0,2.58,2.96,201.0,1,0.7514,0.797,0.7036,0.9004,0.03951510266030655,0.054983876646638,0.03771458834814976,0.04200168592514812,0.441,0.469,0.36764705882352944,0.5740740740740741,0.569,0.599,0.6865671641791045,0.654320987654321,0.946,1
820,20180615,CLE,MIN,1.99,2.18,210.2,3.45,5.07,158.0,0,0.6328,0.6458,0.7864000000000001,0.8206,0.04694162272136198,0.0456852843399686,0.03693059903933362,0.047759033071161874,0.53,0.63,0.7164179104477612,0.6419753086419753,0.45299999999999996,0.525,0.5909090909090909,0.5370370370370371,0.971,1
821,20180615,ATL,SD,5.03,3.98,92.2,4.4,4.79,197.1,0,0.8536000000000001,0.8112,0.7651999999999999,0.8119999999999999,0.04285932946458133,0.037182504005090135,0.030976184106844863,0.05138752363219914,0.5820000000000001,0.444,0.6231884057971014,0.4876543209876543,0.47100000000000003,0.43799999999999994,0.4788732394366197,0.5,0.976,1
822,20180615,TEX,COL,6.0,6.0,12.1,4.4,5.05,51.2,1,0.691,0.69375,0.825,0.8415999999999999,0.014747666186638187,0.028764320785597382,0.0489676903392778,0.040221047814653015,0.386,0.48100000000000004,0.3142857142857143,0.6604938271604939,0.493,0.537,0.8823529411764706,0.5987654320987654,1.215,1
823,20180615,CWS,DET,3.26,4.53,47.2,4.01,5.28,153.1,0,0.7807999999999999,0.6197999999999999,0.778,0.7382000000000001,0.041047277599591,0.045234105610096234,0.03224337112802771,0.024762831524826636,0.364,0.414,0.5735294117647058,0.5925925925925926,0.46399999999999997,0.395,0.5857142857142857,0.4753086419753086,1.0,0
824,20180615,MIL,PHI,4.61,3.42,81.2,2.97,3.53,168.1,0,0.8328,0.8278000000000001,0.7367999999999999,0.6798,0.047553378918185785,0.043348679404081214,0.030684305049690375,0.04759776428559581,0.603,0.531,0.5,0.7037037037037037,0.523,0.40700000000000003,0.5735294117647058,0.5123456790123457,1.094,0
825,20180615,STL,CHC,2.47,3.98,171.2,2.22,4.33,180.2,1,0.7482,0.8202,0.8195,0.8715,0.038744781255154695,0.0453899055767012,0.04111267730548415,0.058890084056925314,0.545,0.512,0.5074626865671642,0.4506172839506173,0.585,0.568,0.7014925373134329,0.6234567901234568,0.889,0
826,20180615,KC,HOU,4.05,4.58,98.1,2.82,3.62,146.2,2,0.7626,0.7048,0.8168,0.8954000000000001,0.038260715816072564,0.039518543126440105,0.0377832653529248,0.04447179417828506,0.324,0.494,0.7205882352941176,0.3765432098765432,0.638,0.623,0.4714285714285714,0.5987654320987654,0.9259999999999999,0
827,20180615,OAK,LAA,6.0,6.0,0.0,3.08,4.55,85.0,1,0.7674,0.8304,0.7879999999999999,0.8164,0.045850572772371964,0.06201569438023101,0.052806030958349605,0.0591263878987128,0.5,0.46299999999999997,0.5072463768115942,0.5679012345679012,0.536,0.494,0.5072463768115942,0.462962962962963,1.0,1
828,20180615,ARI,NYM,4.97,3.37,155.0,1.77,4.71,101.1,1,0.8109999999999999,0.818,0.7966,0.7979999999999999,0.0467625146521183,0.035890253892789936,0.03695482495118771,0.04551477217893498,0.552,0.574,0.6470588235294118,0.6666666666666666,0.43799999999999994,0.43200000000000005,0.5074626865671642,0.6666666666666666,1.202,1
829,20180615,SEA,BOS,3.02,2.98,136.0,3.54,4.65,203.1,1,0.7914000000000001,0.8058,0.958,0.7878000000000001,0.04210202787818311,0.036681949738424716,0.0590711224027646,0.04438362758141382,0.647,0.48100000000000004,0.5942028985507246,0.5,0.6809999999999999,0.574,0.5714285714285714,0.5246913580246914,1.0,1
